MESS_DATUM;V_N
2018110806;7
2018110807;7
2018110808;7
2018110809;7
2018110810;5
2018110811;5
2018110812;5
2018110813;6
2018110814;5
2018110815;5
2018110816;5
2018110817;5
2018110818;5
2018110819;3
2018110820;0
2018110821;0
2018110822;0
2018110823;0
2018110900;0
2018110901;0
2018110902;5
2018110903;7
2018110904;7
2018110905;7
2018110906;7
2018110907;8
2018110908;8
2018110909;8
2018110910;8
2018110911;6
2018110912;7
2018110913;7
2018110914;7
2018110915;7
2018110916;7
2018110917;7
2018110918;7
2018110919;6
2018110920;8
2018110921;8
2018110922;8
2018110923;8
2018111000;8
2018111001;8
2018111002;8
2018111003;8
2018111004;7
2018111005;7
2018111006;7
2018111007;8
2018111008;8
2018111009;7
2018111010;8
2018111011;7
2018111012;7
2018111013;8
2018111014;8
2018111015;8
2018111016;8
2018111017;8
2018111018;8
2018111019;8
2018111020;8
2018111021;7
2018111022;7
2018111023;7
2018111100;8
2018111101;8
2018111102;8
2018111103;7
2018111104;8
2018111105;8
2018111106;7
2018111107;6
2018111108;6
2018111109;7
2018111110;7
2018111111;7
2018111112;6
2018111113;7
2018111114;7
2018111115;7
2018111116;7
2018111117;7
2018111118;8
2018111119;8
2018111120;8
2018111121;8
2018111122;8
2018111123;7
2018111200;7
2018111201;8
2018111202;7
2018111203;8
2018111204;7
2018111205;8
2018111206;7
2018111207;8
2018111208;8
2018111209;8
2018111210;8
2018111211;8
2018111212;8
2018111213;8
2018111214;8
2018111215;7
2018111216;8
2018111217;8
2018111218;8
2018111219;7
2018111220;7
2018111221;7
2018111222;4
2018111223;7
2018111300;7
2018111301;8
2018111302;8
2018111303;8
2018111304;8
2018111305;8
2018111306;8
2018111307;7
2018111308;7
2018111309;1
2018111310;7
2018111311;7
2018111312;7
2018111313;7
2018111314;7
2018111315;2
2018111316;2
2018111317;7
2018111318;6
2018111319;4
2018111320;7
2018111321;6
2018111322;7
2018111323;3
2018111400;3
2018111401;0
2018111402;3
2018111403;3
2018111404;4
2018111405;7
2018111406;8
2018111407;8
2018111408;8
2018111409;8
2018111410;8
2018111411;8
2018111412;8
2018111413;7
2018111414;7
2018111415;7
2018111416;7
2018111417;7
2018111418;8
2018111419;7
2018111420;6
2018111421;5
2018111422;5
2018111423;6
2018111500;5
2018111501;3
2018111502;5
2018111503;3
2018111504;2
2018111505;1
2018111506;3
2018111507;3
2018111508;5
2018111509;5
2018111510;4
2018111511;3
2018111512;2
2018111513;2
2018111514;1
2018111515;1
2018111516;1
2018111517;1
2018111518;1
2018111519;0
2018111520;0
2018111521;0
2018111522;1
2018111523;1
2018111600;1
2018111601;0
2018111602;0
2018111603;0
2018111604;1
2018111605;0
2018111606;1
2018111607;1
2018111608;1
2018111609;0
2018111610;1
2018111611;1
2018111612;1
2018111613;1
2018111614;0
2018111615;0
2018111616;0
2018111617;0
2018111618;0
2018111619;0
2018111620;0
2018111621;0
2018111622;0
2018111623;0
2018111700;0
2018111701;0
2018111702;0
2018111703;0
2018111704;0
2018111705;0
2018111706;0
2018111707;0
2018111708;0
2018111709;1
2018111710;2
2018111711;3
2018111712;1
2018111713;1
2018111714;2
2018111715;1
2018111716;5
2018111717;3
2018111718;3
2018111719;2
2018111720;0
2018111721;0
2018111722;0
2018111723;0
2018111800;0
2018111801;1
2018111802;2
2018111803;3
2018111804;2
2018111805;4
2018111806;5
2018111807;6
2018111808;5
2018111809;6
2018111810;5
2018111811;2
2018111812;7
2018111813;8
2018111814;8
2018111815;8
2018111816;8
2018111817;8
2018111818;8
2018111819;7
2018111820;7
2018111821;7
2018111822;7
2018111823;7
2018111900;7
2018111901;7
2018111902;7
2018111903;7
2018111904;7
2018111905;7
2018111906;7
2018111907;7
2018111908;6
2018111909;6
2018111910;7
2018111911;4
2018111912;3
2018111913;4
2018111914;6
2018111915;6
2018111916;2
2018111917;5
2018111918;7
2018111919;4
2018111920;8
2018111921;7
2018111922;7
2018111923;7
2018112000;3
2018112001;7
2018112002;7
2018112003;7
2018112004;7
2018112005;7
2018112006;7
2018112007;7
2018112008;8
2018112009;8
2018112010;8
2018112011;8
2018112012;8
2018112013;8
2018112014;8
2018112015;8
2018112016;8
2018112017;8
2018112018;8
2018112019;8
2018112020;8
2018112021;8
2018112022;8
2018112023;8
2018112100;7
2018112101;8
2018112102;8
2018112103;8
2018112104;8
2018112105;8
2018112106;8
2018112107;8
2018112108;8
2018112109;7
2018112110;8
2018112111;7
2018112112;7
2018112113;7
2018112114;7
2018112115;7
2018112116;7
2018112117;7
2018112118;7
2018112119;7
2018112120;8
2018112121;8
2018112122;8
2018112123;8
2018112200;8
2018112201;8
2018112202;8
2018112203;8
2018112204;8
2018112205;8
2018112206;8
2018112207;8
2018112208;8
2018112209;8
2018112210;8
2018112211;8
2018112212;8
2018112213;8
2018112214;8
2018112215;8
2018112216;8
2018112217;8
2018112218;8
2018112219;8
2018112220;8
2018112221;8
2018112222;8
2018112223;8
2018112300;8
2018112301;8
2018112302;8
2018112303;8
2018112304;8
2018112305;8
2018112306;8
2018112307;8
2018112308;8
2018112309;8
2018112310;8
2018112311;8
2018112312;8
2018112313;8
2018112314;8
2018112315;8
2018112316;8
2018112317;8
2018112318;8
2018112319;8
2018112320;8
2018112321;8
2018112322;8
2018112323;7
2018112400;8
2018112401;8
2018112402;8
2018112403;8
2018112404;8
2018112405;8
2018112406;8
2018112407;8
2018112408;8
2018112409;8
2018112410;8
2018112411;8
2018112412;8
2018112413;8
2018112414;7
2018112415;7
2018112416;7
2018112417;8
2018112418;8
2018112419;8
2018112420;8
2018112421;8
2018112422;8
2018112423;8
2018112500;8
2018112501;8
2018112502;8
2018112503;8
2018112504;8
2018112505;8
2018112506;8
2018112507;8
2018112508;8
2018112509;8
2018112510;8
2018112511;8
2018112512;8
2018112513;8
2018112514;8
2018112515;7
2018112516;2
2018112517;1
2018112518;2
2018112519;7
2018112520;7
2018112521;7
2018112522;5
2018112523;2
2018112600;3
2018112601;7
2018112602;2
2018112603;0
2018112604;4
2018112605;6
2018112606;6
2018112607;2
2018112608;7
2018112609;7
2018112610;7
2018112611;7
2018112612;6
2018112613;7
2018112614;6
2018112615;7
2018112616;7
2018112617;7
2018112618;7
2018112619;7
2018112620;7
2018112621;6
2018112622;5
2018112623;5
2018112700;3
2018112701;1
2018112702;4
2018112703;7
2018112704;7
2018112705;8
2018112706;7
2018112707;7
2018112708;7
2018112709;7
2018112710;7
2018112711;7
2018112712;7
2018112713;7
2018112714;7
2018112715;7
2018112716;7
2018112717;7
2018112718;5
2018112719;3
2018112720;5
2018112721;2
2018112722;1
2018112723;1
2018112800;1
2018112801;1
2018112802;0
2018112803;0
2018112804;0
2018112805;0
2018112806;0
2018112807;1
2018112808;1
2018112809;2
2018112810;2
2018112811;4
2018112812;6
2018112813;6
2018112814;7
2018112815;7
2018112816;7
2018112817;7
2018112818;8
2018112819;7
2018112820;7
2018112821;7
2018112822;4
2018112823;7
2018112900;7
2018112901;8
2018112902;7
2018112903;8
2018112904;8
2018112905;8
2018112906;8
2018112907;8
2018112908;8
2018112909;8
2018112910;8
2018112911;8
2018112912;8
2018112913;8
2018112914;8
2018112915;8
2018112916;8
2018112917;8
2018112918;8
2018112919;8
2018112920;7
2018112921;7
2018112922;7
2018112923;7
2018113000;7
2018113001;7
2018113002;8
2018113003;8
2018113004;8
2018113005;8
2018113006;7
2018113007;7
2018113008;7
2018113009;7
2018113010;7
2018113011;7
2018113012;7
2018113013;8
2018113014;7
2018113015;7
2018113016;7
2018113017;7
2018113018;7
2018113019;7
2018113020;7
2018113021;7
2018113022;7
2018113023;7
2018120100;7
2018120101;6
2018120102;2
2018120103;1
2018120104;4
2018120105;8
2018120106;8
2018120107;8
2018120108;8
2018120109;8
2018120110;7
2018120111;7
2018120112;7
2018120113;7
2018120114;7
2018120115;7
2018120116;7
2018120117;6
2018120118;7
2018120119;7
2018120120;8
2018120121;8
2018120122;8
2018120123;8
2018120200;8
2018120201;8
2018120202;8
2018120203;8
2018120204;7
2018120205;8
2018120206;8
2018120207;8
2018120208;8
2018120209;8
2018120210;8
2018120211;8
2018120212;8
2018120213;8
2018120214;8
2018120215;8
2018120216;8
2018120217;8
2018120218;8
2018120219;8
2018120220;8
2018120221;8
2018120222;8
2018120223;8
2018120300;8
2018120301;8
2018120302;8
2018120303;8
2018120304;8
2018120305;8
2018120306;7
2018120307;8
2018120308;7
2018120309;7
2018120310;7
2018120311;7
2018120312;7
2018120313;7
2018120314;7
2018120315;7
2018120316;6
2018120317;7
2018120318;3
2018120319;4
2018120320;8
2018120321;8
2018120322;8
2018120323;8
2018120400;5
2018120401;7
2018120402;4
2018120403;3
2018120404;2
2018120405;1
2018120406;3
2018120407;6
2018120408;3
2018120409;2
2018120410;5
2018120411;3
2018120412;2
2018120413;1
2018120414;1
2018120415;1
2018120416;6
2018120417;3
2018120418;1
2018120419;2
2018120420;3
2018120421;3
2018120422;4
2018120423;5
2018120500;6
2018120501;3
2018120502;0
2018120503;0
2018120504;0
2018120505;0
2018120506;0
2018120507;1
2018120508;4
2018120509;4
2018120510;3
2018120511;6
2018120512;7
2018120514;5
2018120515;5
2018120516;6
2018120517;7
2018120518;8
2018120519;8
2018120520;8
2018120521;8
2018120522;8
2018120523;8
2018120600;8
2018120601;8
2018120602;8
2018120603;8
2018120604;8
2018120605;8
2018120606;8
2018120607;7
2018120608;8
2018120609;8
2018120610;8
2018120611;8
2018120612;8
2018120613;8
2018120614;8
2018120615;8
2018120616;8
2018120617;8
2018120618;8
2018120619;8
2018120620;8
2018120621;8
2018120622;8
2018120623;8
2018120700;8
2018120701;8
2018120702;8
2018120703;8
2018120704;8
2018120705;8
2018120706;8
2018120707;8
2018120708;8
2018120709;8
2018120710;8
2018120711;8
2018120712;8
2018120713;8
2018120714;8
2018120715;8
2018120716;8
2018120717;8
2018120718;8
2018120719;8
2018120720;8
2018120721;8
2018120722;8
2018120723;8
2018120800;8
2018120801;6
2018120802;6
2018120803;6
2018120804;7
2018120805;7
2018120806;8
2018120807;8
2018120808;7
2018120809;7
2018120810;8
2018120811;8
2018120812;8
2018120813;8
2018120814;7
2018120815;7
2018120816;7
2018120817;7
2018120818;7
2018120819;6
2018120820;4
2018120821;7
2018120822;8
2018120823;8
2018120900;8
2018120901;8
2018120902;8
2018120903;8
2018120904;8
2018120905;8
2018120906;7
2018120907;7
2018120908;7
2018120909;7
2018120910;7
2018120911;7
2018120912;6
2018120913;7
2018120914;7
2018120915;7
2018120916;7
2018120917;7
2018120918;7
2018120919;7
2018120920;6
2018120921;6
2018120922;5
2018120923;5
2018121000;6
2018121001;2
2018121002;6
2018121003;7
2018121004;6
2018121005;2
2018121006;6
2018121007;5
2018121008;6
2018121009;4
2018121010;6
2018121011;5
2018121012;3
2018121013;7
2018121014;7
2018121015;7
2018121016;2
2018121017;4
2018121018;5
2018121019;6
2018121020;3
2018121021;2
2018121022;7
2018121023;7
2018121100;7
2018121101;7
2018121102;3
2018121103;0
2018121104;0
2018121105;0
2018121106;0
2018121107;1
2018121108;1
2018121109;2
2018121110;2
2018121111;2
2018121112;7
2018121113;7
2018121114;7
2018121115;7
2018121116;7
2018121117;8
2018121118;8
2018121119;7
2018121120;7
2018121121;7
2018121122;7
2018121123;2
2018121200;7
2018121201;7
2018121202;7
2018121203;7
2018121204;7
2018121205;7
2018121206;7
2018121207;7
2018121208;7
2018121209;7
2018121210;7
2018121211;8
2018121212;7
2018121213;8
2018121214;7
2018121215;5
2018121216;1
2018121217;3
2018121218;5
2018121219;6
2018121220;6
2018121221;2
2018121222;3
2018121223;7
2018121300;7
2018121301;7
2018121302;7
2018121303;6
2018121304;1
2018121305;2
2018121306;7
2018121307;7
2018121308;7
2018121309;6
2018121310;5
2018121311;6
2018121312;7
2018121313;7
2018121314;8
2018121315;7
2018121316;7
2018121317;7
2018121318;7
2018121319;7
2018121320;7
2018121321;7
2018121322;7
2018121323;7
2018121400;7
2018121401;7
2018121402;7
2018121403;7
2018121404;7
2018121405;7
2018121406;7
2018121407;8
2018121408;8
2018121409;7
2018121410;7
2018121411;7
2018121412;7
2018121413;8
2018121414;8
2018121415;8
2018121416;8
2018121417;8
2018121418;8
2018121419;8
2018121420;7
2018121421;7
2018121422;7
2018121423;7
2018121500;7
2018121501;7
2018121502;7
2018121503;7
2018121504;7
2018121505;7
2018121506;7
2018121507;8
2018121508;8
2018121509;7
2018121510;8
2018121511;8
2018121512;8
2018121513;8
2018121514;8
2018121515;8
2018121516;8
2018121517;7
2018121518;7
2018121519;7
2018121520;7
2018121521;7
2018121522;7
2018121523;3
2018121600;5
2018121601;7
2018121602;7
2018121603;7
2018121604;7
2018121605;7
2018121606;8
2018121607;7
2018121608;7
2018121609;7
2018121610;8
2018121611;8
2018121612;7
2018121613;7
2018121614;7
2018121615;8
2018121616;8
2018121617;8
2018121618;8
2018121619;8
2018121620;7
2018121621;7
2018121622;7
2018121623;8
2018121700;8
2018121701;8
2018121702;8
2018121703;8
2018121704;8
2018121705;8
2018121706;8
2018121707;8
2018121708;8
2018121709;8
2018121710;-1
2018121711;8
2018121712;8
2018121713;8
2018121714;8
2018121715;8
2018121716;8
2018121717;8
2018121718;8
2018121719;8
2018121720;8
2018121721;8
2018121722;8
2018121723;8
2018121800;8
2018121801;8
2018121802;8
2018121803;7
2018121804;7
2018121805;7
2018121806;7
2018121807;7
2018121808;7
2018121809;7
2018121810;7
2018121811;7
2018121812;7
2018121813;7
2018121814;7
2018121815;7
2018121816;7
2018121817;7
2018121818;6
2018121819;5
2018121820;5
2018121821;3
2018121822;3
2018121823;5
2018121900;3
2018121901;3
2018121902;6
2018121903;6
2018121904;7
2018121905;7
2018121906;8
2018121907;8
2018121908;8
2018121909;8
2018121910;8
2018121911;8
2018121912;8
2018121913;8
2018121914;8
2018121915;8
2018121916;8
2018121917;8
2018121918;7
2018121919;7
2018121920;7
2018121921;7
2018121922;7
2018121923;7
2018122000;7
2018122001;7
2018122002;7
2018122003;8
2018122004;8
2018122005;8
2018122006;7
2018122007;7
2018122008;7
2018122009;7
2018122010;7
2018122011;7
2018122012;7
2018122013;8
2018122014;8
2018122015;8
2018122016;7
2018122017;7
2018122018;7
2018122019;7
2018122020;7
2018122021;7
2018122022;7
2018122023;7
2018122100;7
2018122101;8
2018122102;8
2018122103;7
2018122104;7
2018122105;7
2018122106;8
2018122107;8
2018122108;8
2018122109;8
2018122110;8
2018122111;8
2018122112;8
2018122113;8
2018122114;8
2018122115;8
2018122116;8
2018122117;8
2018122118;8
2018122119;8
2018122120;8
2018122121;8
2018122122;8
2018122123;8
2018122200;7
2018122201;7
2018122202;8
2018122203;8
2018122204;8
2018122205;8
2018122206;7
2018122207;8
2018122208;7
2018122209;7
2018122210;7
2018122211;7
2018122212;7
2018122213;7
2018122214;8
2018122215;8
2018122216;8
2018122217;8
2018122218;7
2018122219;7
2018122220;7
2018122221;7
2018122222;7
2018122223;7
2018122300;8
2018122301;8
2018122302;8
2018122303;8
2018122304;8
2018122305;8
2018122306;7
2018122307;7
2018122308;7
2018122309;7
2018122310;8
2018122311;7
2018122312;8
2018122313;8
2018122314;8
2018122315;8
2018122316;8
2018122317;8
2018122318;7
2018122319;8
2018122320;8
2018122321;8
2018122322;8
2018122323;8
2018122400;8
2018122401;8
2018122402;8
2018122403;8
2018122404;8
2018122405;8
2018122406;6
2018122407;7
2018122408;5
2018122409;1
2018122410;1
2018122411;6
2018122412;7
2018122413;7
2018122414;7
2018122415;7
2018122416;6
2018122417;2
2018122418;2
2018122419;5
2018122420;6
2018122421;7
2018122422;7
2018122423;7
2018122500;7
2018122501;7
2018122502;7
2018122503;7
2018122504;7
2018122505;7
2018122506;7
2018122507;8
2018122508;8
2018122509;8
2018122510;7
2018122511;7
2018122512;7
2018122513;7
2018122514;7
2018122515;7
2018122516;7
2018122517;7
2018122518;7
2018122519;7
2018122520;7
2018122521;7
2018122522;7
2018122523;7
2018122600;7
2018122601;8
2018122602;8
2018122603;8
2018122604;8
2018122605;8
2018122606;8
2018122607;8
2018122608;8
2018122609;8
2018122610;8
2018122611;8
2018122612;8
2018122613;8
2018122614;8
2018122615;8
2018122616;8
2018122617;8
2018122618;8
2018122619;8
2018122620;8
2018122621;8
2018122622;8
2018122623;8
2018122700;8
2018122701;8
2018122702;8
2018122703;8
2018122704;8
2018122705;8
2018122706;8
2018122707;8
2018122708;8
2018122709;8
2018122710;8
2018122711;8
2018122712;8
2018122713;8
2018122714;8
2018122715;8
2018122716;8
2018122717;8
2018122718;8
2018122719;8
2018122720;8
2018122721;8
2018122722;8
2018122723;8
2018122800;8
2018122801;8
2018122802;8
2018122803;8
2018122804;8
2018122805;8
2018122806;8
2018122807;8
2018122808;8
2018122809;8
2018122810;7
2018122811;7
2018122812;7
2018122813;8
2018122814;8
2018122815;8
2018122816;8
2018122817;8
2018122818;8
2018122819;8
2018122820;8
2018122821;8
2018122822;8
2018122823;8
2018122900;8
