MESS_DATUM;TT_TU;RF_TU
2024052104;12.8;90.0
2024052105;13.4;89.0
2024052106;15.3;83.0
2024052107;17.8;74.0
2024052108;20.0;66.0
2024052109;22.3;61.0
2024052110;22.9;54.0
2024052111;24.5;42.0
2024052112;24.7;41.0
2024052113;25.1;44.0
2024052114;25.0;43.0
2024052115;20.2;71.0
2024052116;20.4;62.0
2024052117;20.0;69.0
2024052118;19.3;75.0
2024052119;19.4;72.0
2024052120;17.5;89.0
2024052121;17.7;88.0
2024052122;17.5;89.0
2024052123;17.0;90.0
2024052200;16.8;92.0
2024052201;16.4;96.0
2024052202;16.9;91.0
2024052203;16.2;98.0
2024052204;15.8;97.0
2024052205;15.8;97.0
2024052206;15.7;96.0
2024052207;15.7;93.0
2024052208;15.7;91.0
2024052209;15.1;95.0
2024052210;14.9;97.0
2024052211;14.4;97.0
2024052212;14.3;94.0
2024052213;14.4;92.0
2024052214;15.3;92.0
2024052215;16.1;88.0
2024052216;16.5;87.0
2024052217;16.8;82.0
2024052218;16.0;81.0
2024052219;14.6;89.0
2024052220;14.4;91.0
2024052221;14.1;93.0
2024052222;14.5;92.0
2024052223;14.7;94.0
2024052300;14.4;92.0
2024052301;13.7;94.0
2024052302;13.3;93.0
2024052303;11.8;95.0
2024052304;12.5;96.0
2024052305;13.3;91.0
2024052306;14.7;84.0
2024052307;16.6;76.0
2024052308;17.1;69.0
2024052309;18.3;66.0
2024052310;19.4;58.0
2024052311;20.1;58.0
2024052312;20.9;47.0
2024052313;22.0;43.0
2024052314;21.9;41.0
2024052315;23.5;48.0
2024052316;21.9;51.0
2024052317;21.5;48.0
2024052318;21.5;52.0
2024052319;18.4;65.0
2024052320;17.7;67.0
2024052321;16.7;71.0
2024052322;15.5;74.0
2024052323;14.6;78.0
2024052400;13.9;80.0
2024052401;13.2;82.0
2024052402;12.8;85.0
2024052403;11.9;89.0
2024052404;11.8;90.0
2024052405;12.9;87.0
2024052406;15.1;80.0
2024052407;18.0;73.0
2024052408;19.7;64.0
2024052409;21.3;56.0
2024052410;21.4;56.0
2024052411;21.7;56.0
2024052412;19.9;79.0
2024052413;15.2;86.0
2024052414;15.9;90.0
2024052415;16.2;87.0
2024052416;16.7;86.0
2024052417;17.2;86.0
2024052418;17.0;90.0
2024052419;16.1;93.0
2024052420;15.7;95.0
2024052421;14.9;98.0
2024052422;15.0;98.0
2024052423;15.3;96.0
2024052500;14.6;97.0
2024052501;14.8;97.0
2024052502;15.0;98.0
2024052503;14.6;99.0
2024052504;14.0;100.0
2024052505;13.9;100.0
2024052506;13.3;98.0
2024052507;13.7;98.0
2024052508;13.9;95.0
2024052509;14.0;91.0
2024052510;16.1;84.0
2024052511;18.4;72.0
2024052512;20.6;66.0
2024052513;20.3;60.0
2024052514;21.5;56.0
2024052515;21.6;61.0
2024052516;16.9;75.0
2024052517;19.7;72.0
2024052518;19.4;71.0
2024052519;17.7;80.0
2024052520;16.0;92.0
2024052521;15.6;91.0
2024052522;16.0;90.0
2024052523;15.0;93.0
2024052600;13.5;95.0
2024052601;13.9;95.0
2024052602;13.6;95.0
2024052603;13.2;99.0
2024052604;12.4;97.0
2024052605;14.5;92.0
2024052606;16.8;82.0
2024052607;18.4;75.0
2024052608;19.6;67.0
2024052609;20.8;61.0
2024052610;21.3;61.0
2024052611;21.0;60.0
2024052612;22.6;53.0
2024052613;23.7;50.0
2024052614;24.6;45.0
2024052615;24.2;43.0
2024052616;24.5;44.0
2024052617;24.4;40.0
2024052618;22.5;56.0
2024052619;20.2;66.0
2024052620;20.0;66.0
2024052621;18.6;69.0
2024052622;17.9;73.0
2024052623;16.9;76.0
2024052700;17.6;72.0
2024052701;17.0;76.0
2024052702;16.8;78.0
2024052703;16.6;78.0
2024052704;16.6;80.0
2024052705;17.2;77.0
2024052706;17.1;82.0
2024052707;17.4;79.0
2024052708;17.4;86.0
2024052709;18.2;78.0
2024052710;18.9;73.0
2024052711;20.7;67.0
2024052712;21.6;59.0
2024052713;22.4;60.0
2024052714;21.5;57.0
2024052715;21.7;53.0
2024052716;22.7;50.0
2024052717;22.4;54.0
2024052718;21.7;61.0
2024052719;19.5;72.0
2024052720;19.0;74.0
2024052721;18.4;75.0
2024052722;16.3;94.0
2024052723;15.6;96.0
2024052800;15.0;94.0
2024052801;14.7;96.0
2024052802;14.7;96.0
2024052803;14.3;95.0
2024052804;14.5;96.0
2024052805;14.4;91.0
2024052806;14.2;88.0
2024052807;13.9;90.0
2024052808;14.0;90.0
2024052809;14.7;83.0
2024052810;15.2;81.0
2024052811;15.1;81.0
2024052812;17.2;75.0
2024052813;16.4;72.0
2024052814;18.1;52.0
2024052815;19.3;54.0
2024052816;18.0;52.0
2024052817;18.1;53.0
2024052818;17.7;54.0
2024052819;15.9;63.0
2024052820;14.1;72.0
2024052821;13.2;71.0
2024052822;13.2;67.0
2024052823;11.2;77.0
2024052900;10.9;79.0
2024052901;11.0;86.0
2024052902;11.0;83.0
2024052903;11.4;80.0
2024052904;11.4;80.0
2024052905;11.9;76.0
2024052906;13.1;72.0
2024052907;14.9;67.0
2024052908;17.6;60.0
2024052909;19.1;57.0
2024052910;19.4;52.0
2024052911;19.3;57.0
2024052912;18.4;61.0
2024052913;18.9;60.0
2024052914;17.1;80.0
2024052915;16.4;79.0
2024052916;17.3;77.0
2024052917;18.7;71.0
2024052918;18.0;68.0
2024052919;17.8;68.0
2024052920;16.5;77.0
2024052921;16.9;72.0
2024052922;16.1;76.0
2024052923;15.3;78.0
2024053000;14.5;84.0
2024053001;13.6;85.0
2024053002;13.3;89.0
2024053003;12.7;91.0
2024053004;13.8;91.0
2024053005;14.8;88.0
2024053006;15.7;86.0
2024053007;16.3;83.0
2024053008;15.9;85.0
2024053009;15.3;89.0
2024053010;16.6;80.0
2024053011;16.6;84.0
2024053012;16.2;89.0
2024053013;17.1;85.0
2024053014;16.5;84.0
2024053015;16.5;91.0
2024053016;16.8;86.0
2024053017;16.6;87.0
2024053018;15.8;94.0
2024053019;14.7;97.0
2024053020;14.3;96.0
2024053021;13.5;98.0
2024053022;14.1;98.0
2024053023;14.1;96.0
2024053100;14.0;96.0
2024053101;13.7;95.0
2024053102;13.1;95.0
2024053103;11.8;98.0
2024053104;12.6;97.0
2024053105;13.8;93.0
2024053106;14.7;87.0
2024053107;15.7;80.0
2024053108;16.9;74.0
2024053109;17.0;71.0
2024053110;16.7;75.0
2024053111;17.1;75.0
2024053112;16.4;74.0
2024053113;17.3;73.0
2024053114;18.6;65.0
2024053115;18.1;69.0
2024053116;18.2;71.0
2024053117;17.8;72.0
2024053118;17.0;77.0
2024053119;15.8;84.0
2024053120;15.2;87.0
2024053121;15.2;88.0
2024053122;15.1;90.0
2024053123;14.9;93.0
2024060100;15.1;94.0
2024060101;14.9;94.0
2024060102;14.7;95.0
2024060103;15.0;96.0
2024060104;15.0;96.0
2024060105;15.3;97.0
2024060106;16.0;94.0
2024060107;17.5;87.0
2024060108;18.1;84.0
2024060109;20.6;80.0
2024060110;22.1;72.0
2024060111;21.4;72.0
2024060112;21.6;73.0
2024060113;16.5;83.0
2024060114;17.5;87.0
2024060115;19.8;85.0
2024060116;18.3;79.0
2024060117;19.1;78.0
2024060118;18.8;86.0
2024060119;18.8;83.0
2024060120;17.1;88.0
2024060121;16.4;91.0
2024060122;15.8;92.0
2024060123;16.1;92.0
2024060200;15.6;93.0
2024060201;15.3;94.0
2024060202;15.2;93.0
2024060203;15.4;93.0
2024060204;15.5;92.0
2024060205;16.3;88.0
2024060206;17.8;87.0
2024060207;18.1;85.0
2024060208;19.8;78.0
2024060209;19.5;78.0
2024060210;17.8;88.0
2024060211;18.1;84.0
2024060212;16.9;87.0
2024060213;16.6;87.0
2024060214;16.3;86.0
2024060215;17.0;80.0
2024060216;17.3;77.0
2024060217;16.3;81.0
2024060218;15.8;80.0
2024060219;15.3;81.0
2024060220;15.0;83.0
2024060221;14.8;83.0
2024060222;14.4;81.0
2024060223;14.2;82.0
2024060300;13.6;78.0
2024060301;13.3;76.0
2024060302;12.8;77.0
2024060303;12.0;77.0
2024060304;11.8;77.0
2024060305;11.9;77.0
2024060306;12.1;75.0
2024060307;12.5;74.0
2024060308;12.9;71.0
2024060309;13.4;71.0
2024060310;13.6;68.0
2024060311;14.2;65.0
2024060312;14.9;64.0
2024060313;15.4;62.0
2024060314;16.0;62.0
2024060315;16.8;61.0
2024060316;16.8;64.0
2024060317;16.0;65.0
2024060318;15.8;66.0
2024060319;14.1;72.0
2024060320;13.4;74.0
2024060321;13.0;77.0
2024060322;12.9;74.0
2024060323;11.5;79.0
2024060400;11.9;76.0
2024060401;11.1;83.0
2024060402;11.3;85.0
2024060403;10.9;89.0
2024060404;11.5;87.0
2024060405;12.2;83.0
2024060406;13.5;76.0
2024060407;14.7;68.0
2024060408;15.3;67.0
2024060409;15.5;67.0
2024060410;17.7;56.0
2024060411;17.0;57.0
2024060412;18.6;51.0
2024060413;18.4;50.0
2024060414;19.4;47.0
2024060415;19.9;48.0
2024060416;20.5;49.0
2024060417;20.2;49.0
2024060418;20.2;53.0
2024060419;18.1;61.0
2024060420;16.0;71.0
2024060421;14.2;77.0
2024060422;15.0;72.0
2024060423;14.9;72.0
2024060500;13.9;77.0
2024060501;13.1;85.0
2024060502;13.0;84.0
2024060503;12.7;84.0
2024060504;13.8;79.0
2024060505;14.5;76.0
2024060506;17.0;71.0
2024060507;18.2;67.0
2024060508;17.9;69.0
2024060509;17.0;72.0
2024060510;17.8;70.0
2024060511;18.9;64.0
2024060512;19.9;62.0
2024060513;20.5;56.0
2024060514;20.4;59.0
2024060515;19.1;64.0
2024060516;18.7;67.0
2024060517;17.2;71.0
2024060518;15.6;81.0
2024060519;14.3;84.0
2024060520;13.5;93.0
2024060521;13.5;93.0
2024060522;13.7;93.0
2024060523;13.6;94.0
2024060600;12.5;94.0
2024060601;12.3;95.0
2024060602;11.4;97.0
2024060603;10.8;99.0
2024060604;11.0;97.0
2024060605;12.2;90.0
2024060606;12.8;76.0
2024060607;14.6;60.0
2024060608;15.6;60.0
2024060609;17.2;53.0
2024060610;18.0;44.0
2024060611;19.1;44.0
2024060612;20.0;44.0
2024060613;20.5;44.0
2024060614;21.3;42.0
2024060615;21.4;45.0
2024060616;20.5;49.0
2024060617;21.2;53.0
2024060618;20.7;52.0
2024060619;19.5;53.0
2024060620;16.5;70.0
2024060621;15.3;76.0
2024060622;14.3;78.0
2024060623;12.8;84.0
2024060700;11.8;89.0
2024060701;10.6;91.0
2024060702;11.1;88.0
2024060703;10.2;91.0
2024060704;10.3;87.0
2024060705;12.2;83.0
2024060706;13.3;78.0
2024060707;15.1;65.0
2024060708;16.6;63.0
2024060709;17.8;55.0
2024060710;18.4;50.0
2024060711;17.9;56.0
2024060712;19.6;44.0
2024060713;18.9;49.0
2024060714;19.1;49.0
2024060715;19.6;48.0
2024060716;19.2;47.0
2024060717;18.2;59.0
2024060718;18.0;59.0
2024060719;17.3;63.0
2024060720;16.7;65.0
2024060721;15.1;71.0
2024060722;14.5;67.0
2024060723;13.3;72.0
2024060800;12.8;76.0
2024060801;12.7;77.0
2024060802;12.4;79.0
2024060803;12.0;82.0
2024060804;12.0;83.0
2024060805;14.1;78.0
2024060806;15.3;74.0
2024060807;17.8;65.0
2024060808;19.4;60.0
2024060809;21.6;50.0
2024060810;22.6;47.0
2024060811;22.7;43.0
2024060812;24.3;40.0
2024060813;24.8;38.0
2024060814;24.8;36.0
2024060815;25.3;35.0
2024060816;25.1;32.0
2024060817;24.6;40.0
2024060818;23.3;38.0
2024060819;21.4;46.0
2024060820;19.6;51.0
2024060821;17.2;61.0
2024060822;15.8;65.0
2024060823;15.3;61.0
2024060900;13.8;76.0
2024060901;13.0;79.0
2024060902;12.3;83.0
2024060903;12.3;84.0
2024060904;12.0;85.0
2024060905;12.2;83.0
2024060906;12.5;80.0
2024060907;13.5;67.0
2024060908;15.0;63.0
2024060909;16.5;61.0
2024060910;17.6;58.0
2024060911;17.4;57.0
2024060912;20.1;51.0
2024060913;20.1;45.0
2024060914;19.9;41.0
2024060915;20.6;40.0
2024060916;20.9;38.0
2024060917;20.5;35.0
2024060918;19.5;37.0
2024060919;17.9;46.0
2024060920;15.3;60.0
2024060921;13.9;64.0
2024060922;13.0;65.0
2024060923;14.0;61.0
2024061000;11.6;72.0
2024061001;10.7;76.0
2024061002;9.1;85.0
2024061003;8.7;86.0
2024061004;8.9;84.0
2024061005;10.1;79.0
2024061006;12.5;66.0
2024061007;13.7;59.0
2024061008;15.5;56.0
2024061009;16.0;52.0
2024061010;17.2;51.0
2024061011;18.2;49.0
2024061012;19.0;45.0
2024061013;19.6;44.0
2024061014;20.4;45.0
2024061015;20.5;47.0
2024061016;19.3;50.0
2024061017;17.9;55.0
2024061018;15.5;67.0
2024061019;14.1;79.0
2024061020;12.2;92.0
2024061021;12.4;95.0
2024061022;12.6;94.0
2024061023;12.4;83.0
2024061100;10.9;78.0
2024061101;10.9;69.0
2024061102;11.0;68.0
2024061103;10.8;68.0
2024061104;10.3;71.0
2024061105;10.2;72.0
2024061106;10.4;74.0
2024061107;11.5;69.0
2024061108;12.9;57.0
2024061109;13.0;53.0
2024061110;15.1;48.0
2024061111;15.4;51.0
2024061112;16.6;44.0
2024061113;16.8;45.0
2024061114;18.0;39.0
2024061115;17.4;41.0
2024061116;17.6;40.0
2024061117;16.4;43.0
2024061118;15.6;48.0
2024061119;14.5;53.0
2024061120;12.2;64.0
2024061121;10.8;72.0
2024061122;11.1;73.0
2024061123;9.8;75.0
2024061200;8.4;81.0
2024061201;7.8;84.0
2024061202;8.6;82.0
2024061203;8.2;84.0
2024061204;7.8;85.0
2024061205;9.7;79.0
2024061206;11.1;77.0
2024061207;13.1;66.0
2024061208;14.3;63.0
2024061209;15.6;54.0
2024061210;15.3;52.0
2024061211;16.8;47.0
2024061212;16.6;44.0
2024061213;17.1;47.0
2024061214;19.0;38.0
2024061215;17.5;44.0
2024061216;16.5;47.0
2024061217;16.2;50.0
2024061218;15.7;50.0
2024061219;14.5;59.0
2024061220;11.7;71.0
2024061221;11.2;75.0
2024061222;12.4;70.0
2024061223;10.8;76.0
2024061300;10.7;75.0
2024061301;10.3;79.0
2024061302;9.8;82.0
2024061303;9.8;83.0
2024061304;10.3;80.0
2024061305;11.1;79.0
2024061306;10.4;84.0
2024061307;10.8;86.0
2024061308;12.5;73.0
2024061309;14.4;66.0
2024061310;13.8;65.0
2024061311;15.6;54.0
2024061312;18.0;40.0
2024061313;16.1;47.0
2024061314;17.4;46.0
2024061315;17.8;41.0
2024061316;18.2;40.0
2024061317;17.4;44.0
2024061318;17.8;44.0
2024061319;15.7;54.0
2024061320;13.4;60.0
2024061321;10.7;74.0
2024061322;10.5;72.0
2024061323;10.3;73.0
2024061400;10.8;74.0
2024061401;10.8;73.0
2024061402;11.0;74.0
2024061403;10.8;75.0
2024061404;11.3;73.0
2024061405;12.1;71.0
2024061406;13.1;70.0
2024061407;14.7;65.0
2024061408;16.0;62.0
2024061409;16.3;62.0
2024061410;14.3;84.0
2024061411;14.9;81.0
2024061412;15.7;78.0
2024061413;18.4;61.0
2024061414;19.1;55.0
2024061415;19.0;55.0
2024061416;19.0;54.0
2024061417;20.0;53.0
2024061418;18.7;58.0
2024061419;18.0;61.0
2024061420;17.0;67.0
2024061421;15.5;74.0
2024061422;14.5;79.0
2024061423;13.5;84.0
2024061500;14.2;83.0
2024061501;14.2;84.0
2024061502;14.6;82.0
2024061503;14.5;81.0
2024061504;15.1;79.0
2024061505;16.1;75.0
2024061506;15.4;82.0
2024061507;14.8;93.0
2024061508;15.9;93.0
2024061509;17.1;83.0
2024061510;19.2;69.0
2024061511;15.1;71.0
2024061512;19.6;52.0
2024061513;19.9;46.0
2024061514;20.9;39.0
2024061515;21.1;45.0
2024061516;21.5;43.0
2024061517;20.8;39.0
2024061518;20.0;45.0
2024061519;18.3;50.0
2024061520;16.2;54.0
2024061521;14.4;65.0
2024061522;14.5;69.0
2024061523;14.6;64.0
2024061600;13.7;65.0
2024061601;12.5;68.0
2024061602;11.2;81.0
2024061603;11.2;82.0
2024061604;12.6;75.0
2024061605;13.7;75.0
2024061606;15.6;66.0
2024061607;17.8;58.0
2024061608;19.5;55.0
2024061609;20.1;49.0
2024061610;20.5;50.0
2024061611;21.2;46.0
2024061612;21.1;48.0
2024061613;22.4;46.0
2024061614;22.0;41.0
2024061615;22.4;41.0
2024061616;21.7;42.0
2024061617;21.7;43.0
2024061618;21.3;45.0
2024061619;20.4;50.0
2024061620;19.1;57.0
2024061621;17.7;68.0
2024061622;17.2;70.0
2024061623;16.3;73.0
2024061700;15.5;79.0
2024061701;15.5;82.0
2024061702;15.3;87.0
2024061703;15.5;82.0
2024061704;15.8;81.0
2024061705;17.0;73.0
2024061706;17.6;72.0
2024061707;17.6;74.0
2024061708;18.8;69.0
2024061709;19.6;69.0
2024061710;18.7;76.0
2024061711;19.2;72.0
2024061712;22.5;62.0
2024061713;23.3;59.0
2024061714;23.6;55.0
2024061715;23.6;52.0
2024061716;24.2;48.0
2024061717;21.6;54.0
2024061718;20.8;63.0
2024061719;19.2;70.0
2024061720;17.7;77.0
2024061721;15.9;83.0
2024061722;16.9;78.0
2024061723;16.5;80.0
2024061800;16.3;80.0
2024061801;15.4;83.0
2024061802;14.1;89.0
2024061803;13.1;89.0
2024061804;14.1;91.0
2024061805;16.9;80.0
2024061806;17.9;77.0
2024061807;20.3;70.0
2024061808;21.6;65.0
2024061809;22.7;58.0
2024061810;23.3;53.0
2024061811;25.1;51.0
2024061812;25.7;46.0
2024061813;25.8;44.0
2024061814;27.3;42.0
2024061815;26.1;46.0
2024061816;17.5;93.0
2024061817;19.0;87.0
2024061818;19.6;88.0
2024061819;19.0;93.0
2024061820;18.6;97.0
2024061821;18.3;98.0
2024061822;18.1;93.0
2024061823;17.4;97.0
2024061900;17.4;98.0
2024061901;16.4;93.0
2024061902;16.0;95.0
2024061903;15.5;94.0
2024061904;15.3;95.0
2024061905;15.4;94.0
2024061906;15.6;92.0
2024061907;15.6;92.0
2024061908;14.8;94.0
2024061909;15.1;90.0
2024061910;16.2;84.0
2024061911;16.7;82.0
2024061912;15.8;90.0
2024061913;15.5;90.0
2024061914;14.8;94.0
2024061915;14.9;92.0
2024061916;15.1;89.0
2024061917;15.2;92.0
2024061918;14.7;94.0
2024061919;14.8;95.0
2024061920;14.2;97.0
2024061921;13.1;99.0
2024061922;12.8;99.0
2024061923;12.5;100.0
2024062000;11.9;100.0
2024062001;11.2;100.0
2024062002;10.5;100.0
2024062003;10.5;100.0
2024062004;11.2;100.0
2024062005;11.9;99.0
2024062006;12.5;97.0
2024062007;13.3;96.0
2024062008;13.8;92.0
2024062009;15.7;79.0
2024062010;17.0;77.0
2024062011;19.6;64.0
2024062012;21.3;58.0
2024062013;20.6;60.0
2024062014;20.7;61.0
2024062015;21.4;55.0
2024062016;21.6;54.0
2024062017;21.2;64.0
2024062018;20.2;67.0
2024062019;19.4;71.0
2024062020;18.6;74.0
2024062021;18.1;78.0
2024062022;17.4;82.0
2024062023;16.9;86.0
2024062100;17.3;85.0
2024062101;16.9;88.0
2024062102;17.7;85.0
2024062103;17.0;88.0
2024062104;16.8;90.0
2024062105;18.5;83.0
2024062106;20.0;78.0
2024062107;22.2;69.0
2024062108;23.8;65.0
2024062109;25.3;62.0
2024062110;26.0;61.0
2024062111;24.6;70.0
2024062112;26.4;62.0
2024062113;23.4;76.0
2024062114;20.7;95.0
2024062115;20.9;92.0
2024062116;20.7;94.0
2024062117;22.5;84.0
2024062118;23.1;77.0
2024062119;21.7;83.0
2024062120;20.2;83.0
2024062121;19.9;78.0
2024062122;19.4;77.0
2024062123;19.6;76.0
2024062200;19.5;75.0
2024062201;18.9;76.0
2024062202;18.1;81.0
2024062203;18.2;80.0
2024062204;16.7;97.0
2024062205;15.2;98.0
2024062206;14.4;97.0
2024062207;14.6;93.0
2024062208;16.9;73.0
2024062209;17.6;68.0
2024062210;19.5;64.0
2024062211;20.1;59.0
2024062212;21.2;53.0
2024062213;22.5;47.0
2024062214;23.1;45.0
2024062215;23.1;48.0
2024062216;22.9;51.0
2024062217;21.6;58.0
2024062218;20.4;64.0
2024062219;19.1;75.0
2024062220;18.2;77.0
2024062221;17.8;79.0
2024062222;17.6;81.0
2024062223;16.9;87.0
2024062300;16.5;82.0
2024062301;15.8;78.0
2024062302;14.2;83.0
2024062303;13.9;86.0
2024062304;13.6;88.0
2024062305;15.5;81.0
2024062306;16.9;77.0
2024062307;18.9;71.0
2024062308;18.6;68.0
2024062309;20.1;62.0
2024062310;20.9;59.0
2024062311;21.3;59.0
2024062312;22.3;54.0
2024062313;21.7;58.0
2024062314;22.1;55.0
2024062315;21.9;54.0
2024062316;22.3;52.0
2024062317;22.1;53.0
2024062318;21.1;59.0
2024062319;20.4;61.0
2024062320;19.5;66.0
2024062321;18.1;73.0
2024062322;17.7;74.0
2024062323;15.0;86.0
2024062400;15.1;85.0
2024062401;15.1;84.0
2024062402;14.4;86.0
2024062403;14.1;87.0
2024062404;14.4;82.0
2024062405;16.0;78.0
2024062406;17.5;73.0
2024062407;18.7;63.0
2024062408;19.7;56.0
2024062409;21.0;54.0
2024062410;21.9;52.0
2024062411;22.3;54.0
2024062412;21.8;50.0
2024062413;23.4;44.0
2024062414;24.3;43.0
2024062415;24.4;41.0
2024062416;24.1;42.0
2024062417;24.2;43.0
2024062418;23.3;51.0
2024062419;21.9;58.0
2024062420;19.9;63.0
2024062421;19.2;65.0
2024062422;18.2;68.0
2024062423;17.8;69.0
2024062500;16.6;75.0
2024062501;16.1;76.0
2024062502;14.7;82.0
2024062503;15.2;80.0
2024062504;14.7;83.0
2024062505;16.5;78.0
2024062506;18.9;69.0
2024062507;20.3;65.0
2024062508;22.2;56.0
2024062509;23.6;53.0
2024062510;24.1;49.0
2024062511;24.7;47.0
2024062512;25.0;44.0
2024062513;25.1;43.0
2024062514;25.9;43.0
2024062515;26.3;44.0
2024062516;25.9;44.0
2024062517;25.5;47.0
2024062518;24.7;52.0
2024062519;22.8;60.0
2024062520;20.7;68.0
2024062521;19.7;71.0
2024062522;19.0;74.0
2024062523;18.3;77.0
2024062600;17.7;80.0
2024062601;16.9;83.0
2024062602;16.7;84.0
2024062603;16.5;86.0
2024062604;16.9;84.0
2024062605;17.8;82.0
2024062606;20.0;75.0
2024062607;22.1;69.0
2024062608;24.2;63.0
2024062609;26.0;58.0
2024062610;27.8;50.0
2024062611;28.7;47.0
2024062612;29.8;46.0
2024062613;30.5;45.0
2024062614;30.9;40.0
2024062615;30.6;46.0
2024062616;30.4;45.0
2024062617;30.2;45.0
2024062618;28.2;52.0
2024062619;25.2;64.0
2024062620;23.9;70.0
2024062621;22.6;77.0
2024062622;22.6;75.0
2024062623;20.9;83.0
2024062700;21.3;81.0
2024062701;20.3;84.0
2024062702;18.9;89.0
2024062703;18.5;90.0
2024062704;19.6;85.0
2024062705;19.7;84.0
2024062706;21.6;79.0
2024062707;23.6;71.0
2024062708;25.4;67.0
2024062709;26.5;62.0
2024062710;28.0;55.0
2024062711;29.2;51.0
2024062712;28.9;46.0
2024062713;28.6;49.0
2024062714;28.8;56.0
2024062715;28.5;53.0
2024062716;27.6;58.0
2024062717;25.8;66.0
2024062718;24.3;65.0
2024062719;22.5;75.0
2024062720;21.1;81.0
2024062721;20.2;84.0
2024062722;20.5;83.0
2024062723;20.0;84.0
2024062800;20.1;85.0
2024062801;19.6;86.0
2024062802;18.9;88.0
2024062803;19.0;87.0
2024062804;18.7;87.0
2024062805;20.1;81.0
2024062806;21.8;77.0
2024062807;22.7;75.0
2024062808;24.4;68.0
2024062809;25.3;67.0
2024062810;25.3;58.0
2024062811;27.6;56.0
2024062812;27.8;49.0
2024062813;28.4;44.0
2024062814;28.4;41.0
2024062815;26.9;43.0
2024062816;26.4;44.0
2024062817;25.0;39.0
2024062818;24.0;41.0
2024062819;21.6;51.0
2024062820;19.9;55.0
2024062821;18.1;62.0
2024062822;16.9;67.0
2024062823;16.5;66.0
2024062900;16.0;72.0
2024062901;15.0;72.0
2024062902;14.8;74.0
2024062903;14.4;76.0
2024062904;14.5;81.0
2024062905;16.7;72.0
2024062906;18.7;67.0
2024062907;21.1;57.0
2024062908;23.7;47.0
2024062909;25.2;45.0
2024062910;27.0;43.0
2024062911;27.6;43.0
2024062912;28.0;42.0
2024062913;29.1;42.0
2024062914;29.3;43.0
2024062915;29.8;45.0
2024062916;29.8;47.0
2024062917;29.8;52.0
2024062918;28.7;53.0
2024062919;26.8;61.0
2024062920;25.0;67.0
2024062921;24.3;70.0
2024062922;23.4;78.0
2024062923;22.6;81.0
2024063000;22.3;81.0
2024063001;21.7;82.0
2024063002;21.7;86.0
2024063003;22.3;84.0
2024063004;19.6;98.0
2024063005;19.9;95.0
2024063006;20.2;93.0
2024063007;20.8;89.0
2024063008;21.4;86.0
2024063009;22.6;77.0
2024063010;23.3;73.0
2024063011;25.6;61.0
2024063012;25.0;61.0
2024063013;19.7;88.0
2024063014;20.2;88.0
2024063015;20.2;90.0
2024063016;18.9;83.0
2024063017;19.3;75.0
2024063018;19.2;76.0
2024063019;18.8;80.0
2024063020;18.3;81.0
2024063021;17.9;84.0
2024063022;17.4;89.0
2024063023;17.0;93.0
2024070100;16.3;96.0
2024070101;16.3;97.0
2024070102;16.5;97.0
2024070103;16.0;97.0
2024070104;16.3;96.0
2024070105;16.8;93.0
2024070106;17.7;88.0
2024070107;17.5;88.0
2024070108;17.4;91.0
2024070109;20.3;81.0
2024070110;20.8;65.0
2024070111;14.5;93.0
2024070112;15.8;91.0
2024070113;17.5;89.0
2024070114;15.9;80.0
2024070115;16.7;83.0
2024070116;17.6;67.0
2024070117;16.0;71.0
2024070118;15.9;73.0
2024070119;15.6;74.0
2024070120;13.9;76.0
2024070121;13.2;83.0
2024070122;13.7;82.0
2024070123;13.2;87.0
2024070200;12.9;91.0
2024070201;12.8;92.0
2024070202;13.0;92.0
2024070203;13.0;93.0
2024070204;13.1;91.0
2024070205;14.2;86.0
2024070206;14.4;82.0
2024070207;15.5;78.0
2024070208;15.5;74.0
2024070209;14.6;84.0
2024070210;15.7;78.0
2024070211;16.2;71.0
2024070212;16.6;69.0
2024070213;17.1;70.0
2024070214;17.4;68.0
2024070215;18.1;65.0
2024070216;17.2;68.0
2024070217;17.0;70.0
2024070218;15.9;77.0
2024070219;15.6;82.0
2024070220;13.6;97.0
2024070221;13.4;95.0
2024070222;13.3;95.0
2024070223;13.1;90.0
2024070300;11.9;90.0
2024070301;10.7;94.0
2024070302;9.5;96.0
2024070303;10.1;95.0
2024070304;10.8;94.0
2024070305;11.6;93.0
2024070306;12.5;85.0
2024070307;13.3;81.0
2024070308;14.7;77.0
2024070309;15.1;70.0
2024070310;15.8;67.0
2024070311;15.1;68.0
2024070312;16.7;54.0
2024070313;16.7;59.0
2024070314;17.2;57.0
2024070315;17.4;54.0
2024070316;16.7;59.0
2024070317;15.9;65.0
2024070318;15.9;67.0
2024070319;14.9;72.0
2024070320;14.6;71.0
2024070321;14.1;77.0
2024070322;14.0;73.0
2024070323;13.4;79.0
2024070400;13.4;80.0
2024070401;12.7;81.0
2024070402;12.1;82.0
2024070403;11.1;85.0
2024070404;11.2;85.0
2024070405;12.7;81.0
2024070406;13.5;77.0
2024070407;14.7;74.0
2024070408;16.7;65.0
2024070409;16.4;68.0
2024070410;16.5;69.0
2024070411;16.7;75.0
2024070412;19.9;63.0
2024070413;21.2;61.0
2024070414;15.2;72.0
2024070415;13.8;87.0
2024070416;16.1;80.0
2024070417;17.1;79.0
2024070418;17.3;72.0
2024070419;16.2;75.0
2024070420;14.5;79.0
2024070421;13.9;81.0
2024070422;13.1;87.0
