MESS_DATUM;TT_TU;RF_TU
2023120921;-1.9;96.0
2023120922;-2.3;95.0
2023120923;-2.0;96.0
2023121000;-0.6;97.0
2023121001;0.0;99.0
2023121002;0.3;98.0
2023121003;0.2;98.0
2023121004;0.3;98.0
2023121005;0.2;98.0
2023121006;0.2;99.0
2023121007;0.0;99.0
2023121008;-0.3;98.0
2023121009;-0.4;98.0
2023121010;-0.2;98.0
2023121011;0.0;99.0
2023121012;0.0;98.0
2023121013;0.1;98.0
2023121014;0.1;98.0
2023121015;0.0;98.0
2023121016;-0.2;97.0
2023121017;0.2;98.0
2023121018;0.4;98.0
2023121019;0.4;99.0
2023121020;0.4;98.0
2023121021;0.3;98.0
2023121022;0.1;98.0
2023121023;1.2;99.0
2023121100;1.6;99.0
2023121101;1.5;99.0
2023121102;1.5;99.0
2023121103;1.3;100.0
2023121104;1.1;99.0
2023121105;0.6;99.0
2023121106;1.1;98.0
2023121107;1.3;98.0
2023121108;1.0;99.0
2023121109;1.1;99.0
2023121110;1.5;99.0
2023121111;1.3;99.0
2023121112;1.6;99.0
2023121113;1.5;100.0
2023121114;1.5;100.0
2023121115;1.2;100.0
2023121116;0.7;99.0
2023121117;0.3;99.0
2023121118;0.1;99.0
2023121119;-0.3;99.0
2023121120;-0.5;98.0
2023121121;-0.5;99.0
2023121122;-0.4;99.0
2023121123;-0.6;99.0
2023121200;-0.8;98.0
2023121201;-0.9;98.0
2023121202;-0.7;98.0
2023121203;-0.6;99.0
2023121204;-0.7;99.0
2023121205;-0.4;99.0
2023121206;-0.3;99.0
2023121207;-0.4;99.0
2023121208;-0.2;98.0
2023121209;-0.3;98.0
2023121210;-0.5;98.0
2023121211;-0.3;97.0
2023121212;-0.1;98.0
2023121213;0.0;99.0
2023121214;0.0;98.0
2023121215;0.2;98.0
2023121216;0.4;99.0
2023121217;0.4;99.0
2023121218;0.2;99.0
2023121219;0.5;99.0
2023121220;0.7;99.0
2023121221;0.9;99.0
2023121222;1.1;99.0
2023121223;1.8;99.0
2023121300;2.1;100.0
2023121301;1.7;100.0
2023121302;1.8;100.0
2023121303;1.9;100.0
2023121304;1.2;100.0
2023121305;1.4;100.0
2023121306;1.3;100.0
2023121307;1.0;100.0
2023121308;1.1;100.0
2023121309;1.2;99.0
2023121310;1.3;100.0
2023121311;1.3;100.0
2023121312;1.3;100.0
2023121313;1.3;100.0
2023121314;1.3;100.0
2023121315;1.2;100.0
2023121316;0.9;100.0
2023121317;0.6;100.0
2023121318;0.8;100.0
2023121319;0.8;100.0
2023121320;0.9;100.0
2023121321;1.0;100.0
2023121322;0.9;100.0
2023121323;0.7;99.0
2023121400;0.2;99.0
2023121401;0.5;99.0
2023121402;-0.6;99.0
2023121403;-0.8;98.0
2023121404;-1.7;98.0
2023121405;-2.2;96.0
2023121406;-2.2;97.0
2023121407;-2.7;97.0
2023121408;-2.9;97.0
2023121409;-2.8;96.0
2023121410;-3.0;97.0
2023121411;-3.0;96.0
2023121412;-2.9;96.0
2023121413;-3.0;96.0
2023121414;-3.3;96.0
2023121415;-3.2;96.0
2023121416;-3.2;96.0
2023121417;-3.1;96.0
2023121418;-3.2;96.0
2023121419;-3.5;95.0
2023121420;-3.6;95.0
2023121421;-4.0;95.0
2023121422;-3.9;95.0
2023121423;-3.8;95.0
2023121500;-3.8;96.0
2023121501;-3.4;96.0
2023121502;-3.7;95.0
2023121503;-3.9;95.0
2023121504;-3.5;95.0
2023121505;-2.6;96.0
2023121506;-2.1;96.0
2023121507;-2.0;96.0
2023121508;-1.6;96.0
2023121509;-1.5;96.0
2023121510;-1.3;96.0
2023121511;-1.3;96.0
2023121512;-0.9;97.0
2023121513;-0.9;97.0
2023121514;-0.8;97.0
2023121515;-0.6;97.0
2023121516;-0.5;97.0
2023121517;-0.4;97.0
2023121518;-0.4;97.0
2023121519;-0.4;97.0
2023121520;-0.4;97.0
2023121521;-0.5;97.0
2023121522;-0.7;97.0
2023121523;-0.7;97.0
2023121600;-0.7;97.0
2023121601;-0.6;97.0
2023121602;-0.6;97.0
2023121603;-1.0;96.0
2023121604;-1.3;96.0
2023121605;-1.6;96.0
2023121606;-1.5;96.0
2023121607;-1.7;96.0
2023121608;-1.6;96.0
2023121609;-1.2;96.0
2023121610;-0.8;97.0
2023121611;-0.2;97.0
2023121612;0.0;98.0
2023121613;0.0;98.0
2023121614;0.0;99.0
2023121615;0.6;98.0
2023121616;0.9;98.0
2023121617;1.6;98.0
2023121618;1.5;98.0
2023121619;1.6;98.0
2023121620;1.9;99.0
2023121621;2.0;98.0
2023121622;2.6;97.0
2023121623;2.8;96.0
2023121700;2.5;97.0
2023121701;1.9;98.0
2023121702;1.6;98.0
2023121703;1.6;98.0
2023121704;1.0;97.0
2023121705;0.4;96.0
2023121706;0.4;96.0
2023121707;0.7;97.0
2023121708;1.9;90.0
2023121709;2.9;78.0
2023121710;4.8;65.0
2023121711;6.5;56.0
2023121712;7.8;45.0
2023121713;8.2;36.0
2023121714;7.6;52.0
2023121715;6.0;57.0
2023121716;5.9;61.0
2023121717;5.3;63.0
2023121718;5.0;73.0
2023121719;4.5;85.0
2023121720;3.5;96.0
2023121721;4.0;86.0
2023121722;3.8;89.0
2023121723;4.4;86.0
2023121800;3.8;91.0
2023121801;4.0;82.0
2023121802;3.0;62.0
2023121803;2.3;66.0
2023121804;2.4;57.0
2023121805;3.3;56.0
2023121806;3.2;46.0
2023121807;1.7;56.0
2023121808;3.4;47.0
2023121809;2.6;56.0
2023121810;3.1;59.0
2023121811;6.0;50.0
2023121812;5.3;53.0
2023121813;6.1;44.0
2023121814;5.9;36.0
2023121815;4.5;34.0
2023121816;3.7;39.0
2023121817;3.4;44.0
2023121818;3.3;40.0
2023121819;3.9;38.0
2023121820;4.0;42.0
2023121821;3.4;43.0
2023121822;3.6;38.0
2023121823;3.0;43.0
2023121900;1.8;77.0
2023121901;3.1;69.0
2023121902;4.5;99.0
2023121903;3.5;99.0
2023121904;1.7;98.0
2023121905;4.1;99.0
2023121906;3.5;99.0
2023121907;3.8;99.0
2023121908;2.4;99.0
2023121909;0.8;100.0
2023121910;1.6;100.0
2023121911;1.8;99.0
2023121912;1.2;99.0
2023121913;1.3;100.0
2023121914;0.8;100.0
2023121915;0.6;99.0
2023121916;0.0;100.0
2023121917;-0.2;99.0
2023121918;-0.4;99.0
2023121919;-0.6;99.0
2023121920;-0.5;99.0
2023121921;-0.7;98.0
2023121922;-0.9;98.0
2023121923;-0.8;98.0
2023122000;-0.4;98.0
2023122001;-0.3;98.0
2023122002;-0.3;98.0
2023122003;-1.1;97.0
2023122004;-1.5;97.0
2023122005;-2.2;96.0
2023122006;-2.1;96.0
2023122007;-1.9;96.0
2023122008;-1.8;96.0
2023122009;-1.9;96.0
2023122010;-1.7;96.0
2023122011;-1.7;96.0
2023122012;-1.5;97.0
2023122013;-1.3;97.0
2023122014;-1.0;97.0
2023122015;-1.6;96.0
2023122016;-2.4;96.0
2023122017;-2.1;96.0
2023122018;-1.8;96.0
2023122019;-1.4;96.0
2023122020;-1.3;97.0
2023122021;-1.1;96.0
2023122022;-0.9;97.0
2023122023;-0.6;97.0
2023122100;-0.5;98.0
2023122101;-0.1;98.0
2023122102;0.0;99.0
2023122103;0.0;99.0
2023122104;0.3;98.0
2023122105;0.8;99.0
2023122106;1.2;99.0
2023122107;1.3;98.0
2023122108;1.4;98.0
2023122109;1.6;98.0
2023122110;1.6;99.0
2023122111;1.8;99.0
2023122112;2.3;99.0
2023122113;2.7;99.0
2023122114;2.7;99.0
2023122115;2.0;99.0
2023122116;-1.2;97.0
2023122117;-1.4;97.0
2023122118;-2.0;96.0
2023122119;-2.2;96.0
2023122120;-2.5;96.0
2023122121;-2.6;96.0
2023122122;-2.9;95.0
2023122123;-3.2;96.0
2023122200;-3.3;95.0
2023122201;-3.4;95.0
2023122202;-3.6;95.0
2023122203;-3.8;95.0
2023122204;-3.8;95.0
2023122205;-3.9;95.0
2023122206;-3.9;94.0
2023122207;-4.0;94.0
2023122208;-3.9;95.0
2023122209;-3.4;95.0
2023122210;-3.2;95.0
2023122211;-2.9;96.0
2023122212;-2.4;96.0
2023122213;-2.2;96.0
2023122214;-2.0;96.0
2023122215;-2.3;96.0
2023122216;-2.3;96.0
2023122217;-1.6;97.0
2023122218;-1.2;97.0
2023122219;-1.6;96.0
2023122220;-2.9;95.0
2023122221;-2.5;96.0
2023122222;-2.7;96.0
2023122223;-2.8;95.0
2023122300;-3.4;94.0
2023122301;-3.8;94.0
2023122302;-4.4;94.0
2023122303;-4.1;95.0
2023122304;-3.8;95.0
2023122305;-3.5;95.0
2023122306;-3.1;96.0
2023122307;-2.9;96.0
2023122308;-2.9;96.0
2023122309;-2.9;96.0
2023122310;-2.8;95.0
2023122311;-2.7;95.0
2023122312;-2.6;95.0
2023122313;-2.7;95.0
2023122314;-2.6;95.0
2023122315;-1.9;96.0
2023122316;-0.4;98.0
2023122317;-0.2;97.0
2023122318;0.0;99.0
2023122319;0.0;100.0
2023122320;0.5;99.0
2023122321;1.1;99.0
2023122322;1.4;99.0
2023122323;1.6;99.0
2023122400;1.6;99.0
2023122401;1.4;99.0
2023122402;1.3;99.0
2023122403;1.3;98.0
2023122404;1.4;98.0
2023122405;1.6;99.0
2023122406;1.8;99.0
2023122407;2.1;99.0
2023122408;2.2;98.0
2023122409;2.4;99.0
2023122410;2.7;99.0
2023122411;2.9;99.0
2023122412;3.2;99.0
2023122413;3.4;99.0
2023122414;3.7;99.0
2023122415;3.9;98.0
2023122416;4.0;99.0
2023122417;4.1;99.0
2023122418;4.5;100.0
2023122419;4.6;99.0
2023122420;4.8;99.0
2023122421;5.0;99.0
2023122422;4.7;99.0
2023122423;4.3;99.0
2023122500;4.4;99.0
2023122501;4.3;99.0
2023122502;4.2;99.0
2023122503;4.4;98.0
2023122504;4.4;99.0
2023122505;3.1;99.0
2023122506;3.1;99.0
2023122507;3.0;99.0
2023122508;3.3;99.0
2023122509;3.4;99.0
2023122510;3.5;99.0
2023122511;3.3;99.0
2023122512;3.1;99.0
2023122513;3.0;99.0
2023122514;2.8;99.0
2023122515;2.9;99.0
2023122516;3.0;99.0
2023122517;2.9;99.0
2023122518;2.6;99.0
2023122519;2.7;98.0
2023122520;3.3;99.0
2023122521;3.5;99.0
2023122522;3.6;98.0
2023122523;4.2;99.0
2023122600;4.3;99.0
2023122601;4.2;98.0
2023122602;4.1;99.0
2023122603;4.1;98.0
2023122604;3.7;100.0
2023122605;3.5;100.0
2023122606;3.2;100.0
2023122607;3.1;100.0
2023122608;1.6;99.0
2023122609;1.1;99.0
2023122610;0.8;98.0
2023122611;0.4;98.0
2023122612;-0.2;97.0
2023122613;-0.1;98.0
2023122614;-0.3;96.0
2023122615;-0.6;97.0
2023122616;-0.8;90.0
2023122617;-0.6;98.0
2023122618;-0.7;97.0
2023122619;-0.8;97.0
2023122620;-0.8;97.0
2023122621;-1.2;97.0
2023122622;-2.0;96.0
2023122623;-2.9;95.0
2023122700;-2.9;96.0
2023122701;-2.9;96.0
2023122702;-3.1;96.0
2023122703;-3.0;96.0
2023122704;-3.1;96.0
2023122705;-2.8;96.0
2023122706;-2.6;96.0
2023122707;-2.5;95.0
2023122708;-2.0;96.0
2023122709;-2.1;96.0
2023122710;-1.9;96.0
2023122711;-0.9;97.0
2023122712;-0.7;98.0
2023122713;-0.9;98.0
2023122714;-0.7;98.0
2023122715;0.0;98.0
2023122716;-0.2;98.0
2023122717;-0.1;99.0
2023122718;0.0;100.0
2023122719;0.4;99.0
2023122720;0.9;98.0
2023122721;0.9;90.0
2023122722;0.3;86.0
2023122723;0.7;72.0
2023122800;0.7;70.0
2023122801;1.3;69.0
2023122802;0.3;97.0
2023122803;0.4;98.0
2023122804;0.7;98.0
2023122805;0.9;99.0
2023122806;1.0;98.0
2023122807;0.8;98.0
2023122808;0.7;98.0
2023122809;0.6;98.0
2023122810;0.7;99.0
2023122811;0.8;98.0
2023122812;0.9;98.0
2023122813;1.0;98.0
2023122814;1.1;98.0
2023122815;1.1;98.0
2023122816;1.0;98.0
2023122817;0.8;98.0
2023122818;0.7;98.0
2023122819;0.9;98.0
2023122820;1.0;98.0
2023122821;0.8;98.0
2023122822;0.5;98.0
2023122823;0.4;98.0
2023122900;0.4;98.0
2023122901;0.4;98.0
2023122902;0.7;98.0
2023122903;0.9;98.0
2023122904;1.0;98.0
2023122905;0.7;98.0
2023122906;1.0;98.0
2023122907;1.2;99.0
2023122908;1.2;98.0
2023122909;1.1;98.0
2023122910;1.1;98.0
2023122911;1.5;98.0
2023122912;1.6;98.0
2023122913;1.5;98.0
2023122914;2.0;99.0
2023122915;2.1;99.0
2023122916;1.5;100.0
2023122917;0.5;100.0
2023122918;1.6;98.0
2023122919;2.2;98.0
2023122920;1.9;99.0
2023122921;2.0;99.0
2023122922;1.8;99.0
2023122923;-0.2;99.0
2023123000;0.2;99.0
2023123001;0.5;99.0
2023123002;0.1;100.0
2023123003;-1.5;98.0
2023123004;-1.5;98.0
2023123005;-1.2;98.0
2023123006;-1.2;98.0
2023123007;-1.1;98.0
2023123008;-1.0;98.0
2023123009;-1.3;97.0
2023123010;-1.3;97.0
2023123011;-1.0;97.0
2023123012;-1.0;97.0
2023123013;-0.8;97.0
2023123014;-0.7;97.0
2023123015;-0.4;97.0
2023123016;-0.3;97.0
2023123017;0.0;99.0
2023123018;0.2;99.0
2023123019;0.4;99.0
2023123020;0.3;99.0
2023123021;0.2;99.0
2023123022;0.3;99.0
2023123023;0.3;99.0
2023123100;0.3;99.0
2023123101;0.5;99.0
2023123102;0.9;99.0
2023123103;1.0;99.0
2023123104;0.8;98.0
2023123105;1.0;99.0
2023123106;0.6;99.0
2023123107;0.6;98.0
2023123108;0.3;98.0
2023123109;0.3;98.0
2023123110;0.4;97.0
2023123111;0.1;98.0
2023123112;0.6;98.0
2023123113;0.4;98.0
2023123114;0.9;98.0
2023123115;0.8;98.0
2023123116;0.7;98.0
2023123117;0.4;98.0
2023123118;-0.1;98.0
2023123119;-0.2;98.0
2023123120;-0.4;98.0
2023123121;-0.5;98.0
2023123122;-0.5;98.0
2023123123;-0.6;98.0
2024010100;-0.6;98.0
2024010101;-0.6;98.0
2024010102;-0.6;98.0
2024010103;-0.6;98.0
2024010104;-0.7;98.0
2024010105;-0.9;97.0
2024010106;-0.9;97.0
2024010107;-0.9;97.0
2024010108;-0.9;97.0
2024010109;-0.9;97.0
2024010110;-1.0;97.0
2024010111;-1.0;97.0
2024010112;-0.9;97.0
2024010113;-0.8;97.0
2024010114;-0.9;98.0
2024010115;-0.8;98.0
2024010116;-1.0;97.0
2024010117;-1.1;97.0
2024010118;-1.3;97.0
2024010119;-1.4;97.0
2024010120;-1.4;97.0
2024010121;-1.5;97.0
2024010122;-1.7;96.0
2024010123;-1.5;96.0
2024010200;-1.3;97.0
2024010201;-1.2;97.0
2024010202;-1.0;97.0
2024010203;-1.2;97.0
2024010204;-1.0;97.0
2024010205;-1.2;97.0
2024010206;-1.4;97.0
2024010207;-1.9;96.0
2024010208;-2.2;96.0
2024010209;-1.9;97.0
2024010210;-0.6;98.0
2024010211;0.0;100.0
2024010212;1.2;99.0
2024010213;2.2;99.0
2024010214;2.7;99.0
2024010215;2.8;99.0
2024010216;2.5;99.0
2024010217;2.1;99.0
2024010218;2.1;99.0
2024010219;2.4;99.0
2024010220;2.5;99.0
2024010221;2.7;99.0
2024010222;3.0;98.0
2024010223;3.1;99.0
2024010300;3.1;99.0
2024010301;2.7;99.0
2024010302;2.0;99.0
2024010303;1.6;98.0
2024010304;1.7;99.0
2024010305;1.5;98.0
2024010306;1.6;99.0
2024010307;1.6;99.0
2024010308;1.6;98.0
2024010309;1.8;98.0
2024010310;1.9;98.0
2024010311;1.9;98.0
2024010312;1.4;100.0
2024010313;1.6;99.0
2024010314;1.5;98.0
2024010315;1.4;99.0
2024010316;1.4;99.0
2024010317;1.0;99.0
2024010318;0.9;99.0
2024010319;1.1;99.0
2024010320;1.3;99.0
2024010321;0.3;100.0
2024010322;0.5;99.0
2024010323;0.8;100.0
2024010400;0.9;100.0
2024010401;0.6;99.0
2024010402;0.3;100.0
2024010403;0.0;99.0
2024010404;0.0;100.0
2024010405;0.0;100.0
2024010406;-0.4;99.0
2024010407;-1.0;98.0
2024010408;-1.2;98.0
2024010409;-1.3;98.0
2024010410;-1.6;98.0
2024010411;-1.8;98.0
2024010412;-2.2;97.0
2024010413;-2.5;97.0
2024010414;-2.5;97.0
2024010415;-2.5;97.0
2024010416;-2.3;97.0
2024010417;-2.1;97.0
2024010418;-1.8;97.0
2024010419;-1.5;98.0
2024010420;-1.4;98.0
2024010421;-1.3;97.0
2024010422;-1.0;97.0
2024010423;-0.8;97.0
2024010500;-0.9;97.0
2024010501;-1.0;97.0
2024010502;-0.8;97.0
2024010503;-0.9;97.0
2024010504;-0.6;97.0
2024010505;-0.6;97.0
2024010506;-0.4;98.0
2024010507;-0.2;98.0
2024010508;-0.1;98.0
2024010509;-0.1;98.0
2024010510;0.0;98.0
2024010511;0.0;98.0
2024010512;0.0;98.0
2024010513;-0.1;98.0
2024010514;0.0;98.0
2024010515;0.0;98.0
2024010516;0.0;98.0
2024010517;-0.1;97.0
2024010518;-0.4;97.0
2024010519;-0.7;97.0
2024010520;-0.9;97.0
2024010521;-1.0;97.0
2024010522;-1.2;97.0
2024010523;-1.4;97.0
2024010600;-1.6;96.0
2024010601;-1.6;97.0
2024010602;-1.6;97.0
2024010603;-1.6;96.0
2024010604;-1.5;98.0
2024010605;-1.6;96.0
2024010606;-1.4;98.0
2024010607;-1.3;97.0
2024010608;-1.2;98.0
2024010609;-1.2;98.0
2024010610;-1.2;98.0
2024010611;-1.1;98.0
2024010612;-0.8;99.0
2024010613;-0.9;98.0
2024010614;-1.0;97.0
2024010615;-1.1;98.0
2024010616;-1.7;97.0
2024010617;-1.7;97.0
2024010618;-1.9;97.0
2024010619;-1.9;97.0
2024010620;-2.2;97.0
2024010621;-2.4;96.0
2024010622;-2.7;96.0
2024010623;-3.4;95.0
2024010700;-5.0;94.0
2024010701;-5.5;92.0
2024010702;-8.1;91.0
2024010703;-8.1;92.0
2024010704;-8.9;91.0
2024010705;-9.5;91.0
2024010706;-9.5;91.0
2024010707;-10.4;91.0
2024010708;-10.9;91.0
2024010709;-11.5;89.0
2024010710;-11.3;90.0
2024010711;-10.8;90.0
2024010712;-10.5;90.0
2024010713;-10.3;90.0
2024010714;-9.9;91.0
2024010715;-9.6;91.0
2024010716;-9.5;91.0
2024010717;-9.4;92.0
2024010718;-9.5;92.0
2024010719;-9.8;92.0
2024010720;-10.1;92.0
2024010721;-10.1;92.0
2024010722;-9.9;93.0
2024010723;-9.6;92.0
2024010800;-9.7;91.0
2024010801;-9.8;91.0
2024010802;-10.3;91.0
2024010803;-10.8;90.0
2024010804;-11.2;90.0
2024010805;-12.7;87.0
2024010806;-14.5;86.0
2024010807;-15.5;86.0
2024010808;-15.8;88.0
2024010809;-15.3;85.0
2024010810;-13.9;84.0
2024010811;-13.1;85.0
2024010812;-12.4;84.0
2024010813;-12.8;83.0
2024010814;-12.9;85.0
2024010815;-13.4;86.0
2024010816;-13.9;89.0
2024010817;-13.6;87.0
2024010818;-13.7;87.0
2024010819;-12.5;84.0
2024010820;-11.9;80.0
2024010821;-11.7;75.0
2024010822;-11.8;72.0
2024010823;-12.0;74.0
2024010900;-12.0;71.0
2024010901;-13.1;56.0
2024010902;-12.0;60.0
2024010903;-11.1;61.0
2024010904;-10.4;49.0
2024010905;-10.0;36.0
2024010906;-9.8;32.0
2024010907;-10.2;28.0
2024010908;-9.7;31.0
2024010909;-9.3;34.0
2024010910;-8.2;32.0
2024010911;-7.1;33.0
2024010912;-6.6;31.0
2024010913;-6.8;30.0
2024010914;-7.7;30.0
2024010915;-7.6;28.0
2024010916;-7.8;28.0
2024010917;-8.4;29.0
2024010918;-8.2;28.0
2024010919;-7.6;29.0
2024010920;-6.8;27.0
2024010921;-6.2;26.0
2024010922;-5.2;22.0
2024010923;-5.4;22.0
2024011000;-5.9;23.0
2024011001;-5.8;23.0
2024011002;-5.7;23.0
2024011003;-6.2;23.0
2024011004;-6.0;24.0
2024011005;-6.0;24.0
2024011006;-5.9;23.0
2024011007;-6.0;25.0
2024011008;-4.7;20.0
2024011009;-4.5;22.0
2024011010;-3.7;25.0
2024011011;-3.4;49.0
2024011012;-3.6;66.0
2024011013;-3.3;60.0
2024011014;-3.7;65.0
2024011015;-4.2;65.0
2024011016;-4.2;66.0
2024011017;-4.1;61.0
2024011018;-4.2;55.0
2024011019;-2.8;57.0
2024011020;-2.7;51.0
2024011021;-2.7;51.0
2024011022;-3.0;55.0
2024011023;-2.8;49.0
2024011100;-2.7;46.0
2024011101;-0.6;15.0
2024011102;-1.7;15.0
2024011103;-1.2;19.0
2024011104;-1.2;12.0
2024011105;-2.6;17.0
2024011106;-2.2;43.0
2024011107;-1.4;31.0
2024011108;-1.1;35.0
2024011109;-1.0;20.0
2024011110;-0.3;35.0
2024011111;0.6;47.0
2024011112;0.3;58.0
2024011113;-0.2;69.0
2024011114;-2.1;53.0
2024011115;-3.5;69.0
2024011116;-3.4;82.0
2024011117;-3.1;76.0
2024011118;-3.8;93.0
2024011119;-2.6;88.0
2024011120;-3.7;94.0
2024011121;-3.2;93.0
2024011122;-3.0;91.0
2024011123;-3.4;93.0
2024011200;-3.4;96.0
2024011201;-3.4;96.0
2024011202;-3.4;95.0
2024011203;-3.6;95.0
2024011204;-3.7;95.0
2024011205;-3.9;96.0
2024011206;-3.4;94.0
2024011207;-3.8;95.0
2024011208;-3.1;94.0
2024011209;-2.4;94.0
2024011210;-1.9;92.0
2024011211;-2.1;91.0
2024011212;-2.0;88.0
2024011213;-3.1;85.0
2024011214;-5.3;96.0
2024011215;-4.8;95.0
2024011216;-5.3;94.0
2024011217;-5.2;94.0
2024011218;-4.9;94.0
2024011219;-4.8;94.0
2024011220;-5.0;94.0
2024011221;-5.0;94.0
2024011222;-5.1;94.0
2024011223;-5.0;94.0
2024011300;-5.1;93.0
2024011301;-5.1;94.0
2024011302;-5.0;94.0
2024011303;-5.4;94.0
2024011304;-5.7;93.0
2024011305;-5.8;94.0
2024011306;-5.8;94.0
2024011307;-5.8;94.0
2024011308;-5.7;93.0
2024011309;-5.3;93.0
2024011310;-5.0;93.0
2024011311;-5.0;93.0
2024011312;-4.8;93.0
2024011313;-4.6;93.0
2024011314;-4.6;93.0
2024011315;-4.5;94.0
2024011316;-4.4;94.0
2024011317;-4.3;94.0
2024011318;-4.3;94.0
2024011319;-4.3;94.0
2024011320;-4.4;94.0
2024011321;-4.3;94.0
2024011322;-4.3;94.0
2024011323;-4.4;94.0
2024011400;-4.3;94.0
2024011401;-4.3;94.0
2024011402;-4.3;94.0
2024011403;-4.3;94.0
2024011404;-4.2;94.0
2024011405;-4.2;94.0
2024011406;-4.3;95.0
2024011407;-4.4;95.0
2024011408;-4.5;94.0
2024011409;-4.4;94.0
2024011410;-4.4;94.0
2024011411;-4.3;94.0
2024011412;-4.1;94.0
2024011413;-4.3;94.0
2024011414;-4.5;94.0
2024011415;-4.5;94.0
2024011416;-4.6;94.0
2024011417;-4.8;94.0
2024011418;-4.8;94.0
2024011419;-5.2;94.0
2024011420;-5.4;94.0
2024011421;-5.5;94.0
2024011422;-5.7;93.0
2024011423;-5.8;93.0
2024011500;-5.8;94.0
2024011501;-5.7;94.0
2024011502;-5.9;93.0
2024011503;-6.6;93.0
2024011504;-6.4;93.0
2024011505;-6.1;94.0
2024011506;-5.9;94.0
2024011507;-5.8;94.0
2024011508;-5.8;94.0
2024011509;-5.8;94.0
2024011510;-5.9;92.0
2024011511;-6.1;92.0
2024011512;-6.0;92.0
2024011513;-6.4;92.0
2024011514;-6.6;92.0
2024011515;-6.6;92.0
2024011516;-6.4;92.0
2024011517;-6.3;93.0
2024011518;-6.1;93.0
2024011519;-6.5;92.0
2024011520;-6.6;93.0
2024011521;-6.7;93.0
2024011522;-6.7;93.0
2024011523;-6.7;93.0
2024011600;-6.6;93.0
2024011601;-6.6;93.0
2024011602;-6.9;93.0
2024011603;-7.2;92.0
2024011604;-7.4;92.0
2024011605;-7.5;93.0
2024011606;-7.8;92.0
2024011607;-7.8;93.0
2024011608;-7.7;93.0
2024011609;-7.6;92.0
2024011610;-7.5;92.0
2024011611;-7.3;92.0
2024011612;-7.2;92.0
2024011613;-6.9;92.0
2024011614;-7.2;92.0
2024011615;-7.6;92.0
2024011616;-7.8;91.0
2024011617;-7.8;92.0
2024011618;-8.4;91.0
2024011619;-8.4;90.0
2024011620;-8.9;90.0
2024011621;-9.2;90.0
2024011622;-9.2;90.0
2024011623;-9.3;91.0
2024011700;-9.6;90.0
2024011701;-9.7;90.0
2024011702;-9.7;90.0
2024011703;-9.6;90.0
2024011704;-9.5;90.0
2024011705;-9.4;90.0
2024011706;-9.5;90.0
2024011707;-9.4;89.0
2024011708;-9.4;87.0
2024011709;-9.0;79.0
2024011710;-7.6;56.0
2024011711;-6.9;53.0
2024011712;-6.0;66.0
2024011713;-4.6;71.0
2024011714;-3.9;96.0
2024011715;-3.3;96.0
2024011716;-3.3;96.0
2024011717;-3.6;95.0
2024011718;-3.9;95.0
2024011719;-4.1;94.0
2024011720;-5.4;94.0
2024011721;-7.0;92.0
2024011722;-5.9;92.0
2024011723;-7.0;87.0
2024011800;-7.3;77.0
2024011801;-6.6;73.0
2024011802;-7.2;66.0
2024011803;-6.6;94.0
2024011804;-6.2;95.0
2024011805;-6.5;95.0
2024011806;-7.1;94.0
2024011807;-7.3;93.0
2024011808;-7.0;93.0
2024011809;-7.0;93.0
2024011810;-7.1;92.0
2024011811;-7.2;92.0
2024011812;-7.0;92.0
2024011813;-6.8;93.0
2024011814;-6.7;92.0
2024011815;-6.9;93.0
2024011816;-6.9;94.0
2024011817;-6.7;93.0
2024011818;-6.8;93.0
2024011819;-7.2;92.0
2024011820;-8.1;91.0
2024011821;-9.6;81.0
2024011822;-8.7;89.0
2024011823;-8.8;89.0
2024011900;-8.9;89.0
2024011901;-8.7;89.0
2024011902;-8.8;89.0
2024011903;-8.5;90.0
2024011904;-8.2;90.0
2024011905;-7.8;91.0
2024011906;-7.6;92.0
2024011907;-7.7;92.0
2024011908;-7.9;92.0
2024011909;-8.1;92.0
2024011910;-7.7;92.0
2024011911;-7.9;92.0
2024011912;-7.7;92.0
2024011913;-7.4;92.0
2024011914;-7.1;92.0
2024011915;-7.2;92.0
2024011916;-7.2;92.0
2024011917;-6.9;92.0
2024011918;-6.7;92.0
2024011919;-6.9;92.0
2024011920;-7.0;92.0
2024011921;-7.7;91.0
2024011922;-8.3;89.0
2024011923;-8.4;91.0
2024012000;-7.7;92.0
2024012001;-7.4;92.0
2024012002;-6.9;93.0
2024012003;-7.1;92.0
2024012004;-7.0;93.0
2024012005;-6.6;93.0
2024012006;-7.0;93.0
2024012007;-7.0;93.0
2024012008;-6.5;93.0
2024012009;-6.3;93.0
2024012010;-6.1;93.0
2024012011;-5.7;93.0
2024012012;-5.7;92.0
2024012013;-5.4;94.0
2024012014;-5.2;94.0
2024012015;-5.3;93.0
2024012016;-6.0;91.0
2024012017;-7.2;86.0
2024012018;-8.0;82.0
2024012019;-7.9;81.0
2024012020;-7.8;77.0
2024012021;-7.6;64.0
2024012022;-4.9;40.0
2024012023;-3.2;29.0
2024012100;-3.2;26.0
2024012101;-3.7;27.0
2024012102;-3.9;28.0
2024012103;-4.1;29.0
2024012104;-4.5;32.0
2024012105;-4.9;36.0
2024012106;-5.0;38.0
2024012107;-5.3;38.0
2024012108;-5.4;39.0
2024012109;-5.1;39.0
2024012110;-5.1;45.0
2024012111;-5.1;60.0
2024012112;-4.7;51.0
