MESS_DATUM;TT_TU;RF_TU
2019060313;27.2;40.0
2019060314;27.6;35.0
2019060315;27.7;31.0
2019060316;28.0;28.0
2019060317;27.4;32.0
2019060318;26.3;32.0
2019060319;21.2;55.0
2019060320;20.3;58.0
2019060321;18.4;67.0
2019060322;17.9;74.0
2019060323;16.6;82.0
2019060400;16.5;82.0
2019060401;14.8;89.0
2019060402;14.3;90.0
2019060403;13.0;100.0
2019060404;12.0;98.0
2019060405;15.8;89.0
2019060406;19.1;67.0
2019060407;20.3;62.0
2019060408;21.9;60.0
2019060409;22.7;55.0
2019060410;23.8;56.0
2019060411;25.0;54.0
2019060412;25.8;50.0
2019060413;26.5;49.0
2019060414;26.8;41.0
2019060415;27.0;39.0
2019060416;27.1;38.0
2019060417;26.6;36.0
2019060418;25.2;42.0
2019060419;24.0;44.0
2019060420;18.1;72.0
2019060421;16.5;80.0
2019060422;15.5;84.0
2019060423;14.5;86.0
2019060500;13.1;95.0
2019060501;12.8;94.0
2019060502;10.6;96.0
2019060503;11.4;98.0
2019060504;10.6;98.0
2019060505;13.7;90.0
2019060506;18.0;75.0
2019060507;20.7;67.0
2019060508;22.2;62.0
2019060509;24.1;53.0
2019060510;25.8;48.0
2019060511;26.5;45.0
2019060512;26.7;42.0
2019060513;27.4;38.0
2019060514;27.8;35.0
2019060515;27.8;39.0
2019060516;27.5;39.0
2019060517;26.9;40.0
2019060518;25.9;40.0
2019060519;24.4;41.0
2019060520;22.6;46.0
2019060521;21.1;55.0
2019060522;19.5;61.0
2019060523;18.5;66.0
2019060600;18.2;72.0
2019060601;14.8;84.0
2019060602;14.4;90.0
2019060603;14.7;84.0
2019060604;18.2;69.0
2019060605;18.0;71.0
2019060606;18.9;69.0
2019060607;19.3;61.0
2019060608;20.4;56.0
2019060609;20.8;53.0
2019060610;20.5;67.0
2019060611;21.2;56.0
2019060612;20.8;55.0
2019060613;20.3;57.0
2019060614;19.6;56.0
2019060615;19.3;59.0
2019060616;18.7;59.0
2019060617;17.4;61.0
2019060618;15.5;68.0
2019060619;14.1;72.0
2019060620;13.8;68.0
2019060621;13.1;70.0
2019060622;13.0;71.0
2019060623;12.4;78.0
2019060700;11.8;86.0
2019060701;11.5;87.0
2019060702;9.8;90.0
2019060703;8.7;97.0
2019060704;10.0;91.0
2019060705;11.2;85.0
2019060706;13.0;79.0
2019060707;14.8;72.0
2019060708;16.7;70.0
2019060709;18.3;66.0
2019060710;20.1;65.0
2019060711;21.7;60.0
2019060712;22.6;56.0
2019060713;23.7;52.0
2019060714;25.1;51.0
2019060715;25.6;46.0
2019060716;25.8;46.0
2019060717;25.5;45.0
2019060718;24.4;51.0
2019060719;22.8;59.0
2019060720;21.1;67.0
2019060721;18.6;78.0
2019060722;15.9;65.0
2019060723;14.2;62.0
2019060800;13.5;67.0
2019060801;13.9;67.0
2019060802;12.7;82.0
2019060803;14.1;68.0
2019060804;14.5;58.0
2019060805;14.4;59.0
2019060806;14.3;60.0
2019060807;14.6;58.0
2019060808;14.8;62.0
2019060809;15.5;60.0
2019060810;16.8;55.0
2019060811;17.5;46.0
2019060812;17.9;39.0
2019060813;18.9;35.0
2019060814;19.9;38.0
2019060815;20.3;35.0
2019060816;21.2;36.0
2019060817;20.3;34.0
2019060818;20.1;35.0
2019060819;17.3;49.0
2019060820;14.5;62.0
2019060821;12.9;73.0
2019060822;10.8;82.0
2019060823;11.2;83.0
2019060900;10.6;84.0
2019060901;9.1;86.0
2019060902;8.4;86.0
2019060903;6.9;94.0
2019060904;7.7;92.0
2019060905;12.2;78.0
2019060906;14.8;65.0
2019060907;17.4;56.0
2019060908;19.0;49.0
2019060909;20.8;47.0
2019060910;21.4;46.0
2019060911;22.3;48.0
2019060912;22.8;50.0
2019060913;24.2;50.0
2019060914;24.7;47.0
2019060915;25.0;48.0
2019060916;24.6;48.0
2019060917;23.4;49.0
2019060918;22.2;50.0
2019060919;20.5;56.0
2019060920;18.9;63.0
2019060921;17.9;68.0
2019060922;17.0;73.0
2019060923;14.5;85.0
2019061000;13.1;92.0
2019061001;13.7;91.0
2019061002;11.8;95.0
2019061003;13.3;94.0
2019061004;14.5;87.0
2019061005;14.1;94.0
2019061006;15.1;89.0
2019061007;15.3;92.0
2019061008;16.8;82.0
2019061009;19.5;73.0
2019061010;21.3;67.0
2019061011;22.9;64.0
2019061012;22.9;56.0
2019061013;24.0;64.0
2019061014;25.0;60.0
2019061015;25.3;58.0
2019061016;23.7;63.0
2019061017;17.0;95.0
2019061018;16.9;95.0
2019061019;16.8;94.0
2019061020;16.2;96.0
2019061021;15.4;98.0
2019061022;14.9;96.0
2019061023;15.6;92.0
2019061100;15.2;93.0
2019061101;14.5;96.0
2019061102;15.2;94.0
2019061103;15.6;93.0
2019061104;15.7;92.0
2019061105;14.6;96.0
2019061106;14.5;90.0
2019061107;14.5;89.0
2019061108;16.1;80.0
2019061109;17.0;81.0
2019061110;18.3;76.0
2019061111;18.9;75.0
2019061112;19.9;74.0
2019061113;20.9;73.0
2019061114;22.1;69.0
2019061115;23.2;68.0
2019061116;22.8;68.0
2019061117;23.0;67.0
2019061118;20.6;82.0
2019061119;18.8;81.0
2019061120;17.4;88.0
2019061121;16.8;89.0
2019061122;16.4;91.0
2019061123;15.6;94.0
2019061200;15.8;93.0
2019061201;16.0;89.0
2019061202;13.9;95.0
2019061203;12.4;97.0
2019061204;12.8;98.0
2019061205;14.0;100.0
2019061206;14.9;97.0
2019061207;15.5;96.0
2019061208;17.1;91.0
2019061209;17.3;85.0
2019061210;19.6;77.0
2019061211;19.0;76.0
2019061212;16.5;78.0
2019061213;16.0;82.0
2019061214;16.3;82.0
2019061215;15.9;79.0
2019061216;16.3;78.0
2019061217;16.9;72.0
2019061218;16.3;74.0
2019061219;15.1;78.0
2019061220;13.9;80.0
2019061221;13.1;84.0
2019061222;13.0;86.0
2019061223;12.0;94.0
2019061300;12.3;95.0
2019061301;12.0;95.0
2019061302;10.7;98.0
2019061303;10.4;98.0
2019061304;9.8;95.0
2019061305;12.3;92.0
2019061306;15.0;79.0
2019061307;16.7;64.0
2019061308;18.4;57.0
2019061309;18.4;56.0
2019061310;19.9;59.0
2019061311;20.7;56.0
2019061312;21.7;57.0
2019061313;21.8;55.0
2019061314;23.4;52.0
2019061315;23.5;49.0
2019061316;23.5;47.0
2019061317;23.2;50.0
2019061318;23.2;51.0
2019061319;21.3;53.0
2019061320;17.7;70.0
2019061321;16.0;78.0
2019061322;14.2;92.0
2019061323;13.3;97.0
2019061400;12.1;100.0
2019061401;10.5;98.0
2019061402;9.8;100.0
2019061403;10.1;100.0
2019061404;9.7;97.0
2019061405;13.9;92.0
2019061406;17.5;77.0
2019061407;20.0;69.0
2019061408;22.7;61.0
2019061409;23.7;60.0
2019061410;25.1;55.0
2019061411;26.3;56.0
2019061412;27.4;51.0
2019061413;28.5;43.0
2019061414;28.9;45.0
2019061415;28.5;48.0
2019061416;28.1;49.0
2019061417;27.7;53.0
2019061418;26.3;57.0
2019061419;24.7;59.0
2019061420;23.3;66.0
2019061421;23.3;64.0
2019061422;19.5;83.0
2019061423;18.0;87.0
2019061500;19.3;86.0
2019061501;19.3;81.0
2019061502;18.4;83.0
2019061503;17.2;91.0
2019061504;15.8;95.0
2019061505;16.2;95.0
2019061506;21.1;71.0
2019061507;23.5;55.0
2019061508;24.4;48.0
2019061509;24.4;48.0
2019061510;25.0;52.0
2019061511;24.6;49.0
2019061512;25.4;49.0
2019061513;24.9;47.0
2019061514;25.0;51.0
2019061515;24.6;53.0
2019061516;23.9;55.0
2019061517;24.5;51.0
2019061518;22.5;60.0
2019061519;21.2;65.0
2019061520;20.2;65.0
2019061521;19.4;67.0
2019061522;18.7;69.0
2019061523;19.5;66.0
2019061600;15.4;96.0
2019061601;15.1;90.0
2019061602;14.8;95.0
2019061603;14.8;93.0
2019061604;14.3;92.0
2019061605;14.6;92.0
2019061606;14.9;90.0
2019061607;14.4;95.0
2019061608;15.1;92.0
2019061609;15.7;87.0
2019061610;17.6;80.0
2019061611;19.0;69.0
2019061612;18.7;68.0
2019061613;20.1;64.0
2019061614;20.2;62.0
2019061615;19.6;66.0
2019061616;19.7;63.0
2019061617;19.2;70.0
2019061618;18.4;74.0
2019061619;17.2;80.0
2019061620;16.9;79.0
2019061621;15.3;86.0
2019061622;12.4;98.0
2019061623;11.2;99.0
2019061700;12.1;100.0
2019061701;10.5;100.0
2019061702;10.1;100.0
2019061703;8.9;100.0
2019061704;9.3;100.0
2019061705;11.7;100.0
2019061706;14.5;89.0
2019061707;17.4;80.0
2019061708;19.1;73.0
2019061709;19.9;65.0
2019061710;20.9;62.0
2019061711;22.6;60.0
2019061712;23.0;56.0
2019061713;22.8;55.0
2019061714;23.2;56.0
2019061715;24.1;51.0
2019061716;23.2;53.0
2019061717;24.0;48.0
2019061718;23.1;52.0
2019061719;21.4;62.0
2019061720;20.1;65.0
2019061721;18.5;74.0
2019061722;17.7;78.0
2019061723;17.7;75.0
2019061800;17.3;78.0
2019061801;16.5;80.0
2019061802;14.4;93.0
2019061803;12.0;98.0
2019061804;11.9;98.0
2019061805;16.1;84.0
2019061806;18.2;76.0
2019061807;19.4;70.0
2019061808;21.1;67.0
2019061809;21.9;63.0
2019061810;23.6;61.0
2019061811;24.9;54.0
2019061812;26.1;54.0
2019061813;26.6;41.0
2019061814;26.9;36.0
2019061815;26.8;39.0
2019061816;27.1;45.0
2019061817;26.6;46.0
2019061818;25.5;47.0
2019061819;21.8;60.0
2019061820;18.3;79.0
2019061821;16.7;83.0
2019061822;15.6;89.0
2019061823;18.4;80.0
2019061900;18.9;71.0
2019061901;18.2;73.0
2019061902;18.0;76.0
2019061903;16.2;82.0
2019061904;16.1;83.0
2019061905;17.7;78.0
2019061906;19.1;76.0
2019061907;20.0;68.0
2019061908;22.1;61.0
2019061909;24.0;48.0
2019061910;25.3;49.0
2019061911;26.1;41.0
2019061912;26.5;37.0
2019061913;28.2;32.0
2019061914;28.4;34.0
2019061915;28.6;33.0
2019061916;28.6;31.0
2019061917;28.3;31.0
2019061918;26.8;35.0
2019061919;22.2;58.0
2019061920;19.5;66.0
2019061921;18.5;72.0
2019061922;16.1;83.0
2019061923;15.5;88.0
2019062000;13.9;91.0
2019062001;17.5;77.0
2019062002;19.2;66.0
2019062003;18.7;70.0
2019062004;17.5;78.0
2019062005;18.0;76.0
2019062006;17.6;82.0
2019062007;18.5;79.0
2019062008;20.8;69.0
2019062009;21.2;64.0
2019062010;21.4;70.0
2019062011;21.2;68.0
2019062012;21.2;71.0
2019062013;22.9;54.0
2019062014;23.0;60.0
2019062015;21.3;71.0
2019062016;15.9;96.0
2019062017;16.7;94.0
2019062018;17.7;88.0
2019062019;16.7;88.0
2019062020;15.6;93.0
2019062021;14.7;94.0
2019062022;14.2;96.0
2019062023;13.2;99.0
2019062100;13.6;100.0
2019062101;13.3;99.0
2019062102;10.6;97.0
2019062103;11.8;100.0
2019062104;12.4;98.0
2019062105;14.6;89.0
2019062106;16.6;88.0
2019062107;18.9;80.0
2019062108;19.2;73.0
2019062109;20.8;69.0
2019062110;21.5;67.0
2019062111;22.4;64.0
2019062112;23.1;51.0
2019062113;23.1;53.0
2019062114;23.9;56.0
2019062115;23.7;58.0
2019062116;23.0;58.0
2019062117;22.8;61.0
2019062118;18.8;82.0
2019062119;17.2;93.0
2019062120;17.3;95.0
2019062121;16.9;95.0
2019062122;15.7;94.0
2019062123;15.7;93.0
2019062200;15.6;95.0
2019062201;14.7;98.0
2019062202;14.4;100.0
2019062203;14.7;99.0
2019062204;14.6;97.0
2019062205;15.8;94.0
2019062206;17.6;88.0
2019062207;18.6;81.0
2019062208;18.6;83.0
2019062209;20.2;78.0
2019062210;20.5;73.0
2019062211;21.0;71.0
2019062212;21.7;71.0
2019062213;21.6;68.0
2019062214;22.4;67.0
2019062215;23.4;63.0
2019062216;23.1;62.0
2019062217;22.5;58.0
2019062218;18.2;81.0
2019062219;15.6;93.0
2019062220;15.4;97.0
2019062221;15.2;96.0
2019062222;15.1;98.0
2019062223;15.0;98.0
2019062300;14.1;99.0
2019062301;13.8;99.0
2019062302;14.1;100.0
2019062303;14.1;100.0
2019062304;14.7;100.0
2019062305;15.2;97.0
2019062306;15.7;97.0
2019062307;16.2;96.0
2019062308;17.7;88.0
2019062309;17.8;86.0
2019062310;19.8;78.0
2019062311;20.6;72.0
2019062312;20.5;75.0
2019062313;21.0;76.0
2019062314;22.8;68.0
2019062315;21.1;79.0
2019062316;23.0;68.0
2019062317;22.6;68.0
2019062318;21.6;73.0
2019062319;20.2;79.0
2019062320;19.4;84.0
2019062321;18.2;92.0
2019062322;17.8;91.0
2019062323;16.9;92.0
2019062400;15.6;99.0
2019062401;15.3;99.0
2019062402;14.4;99.0
2019062403;15.0;99.0
2019062404;15.0;99.0
2019062405;17.6;83.0
2019062406;19.0;83.0
2019062407;20.9;76.0
2019062408;22.0;70.0
2019062409;23.2;61.0
2019062410;24.3;55.0
2019062411;25.3;56.0
2019062412;26.0;57.0
2019062413;25.8;49.0
2019062414;26.1;46.0
2019062415;26.2;53.0
2019062416;26.3;51.0
2019062417;25.8;54.0
2019062418;24.7;60.0
2019062419;23.4;62.0
2019062420;22.1;65.0
2019062421;21.0;69.0
2019062422;20.3;74.0
2019062423;19.6;76.0
2019062500;18.9;78.0
2019062501;18.3;78.0
2019062502;15.7;87.0
2019062503;14.2;92.0
2019062504;16.0;92.0
2019062505;18.9;77.0
2019062506;19.6;75.0
2019062507;21.3;72.0
2019062508;22.9;67.0
2019062509;24.5;64.0
2019062510;25.7;62.0
2019062511;27.1;58.0
2019062512;27.9;56.0
2019062513;28.8;53.0
2019062514;30.2;51.0
2019062515;30.2;48.0
2019062516;30.3;48.0
2019062517;30.2;48.0
2019062518;28.9;51.0
2019062519;25.2;77.0
2019062520;22.1;86.0
2019062521;20.5;95.0
2019062522;19.4;98.0
2019062523;18.9;99.0
2019062600;18.0;100.0
2019062601;17.1;100.0
2019062602;16.0;100.0
2019062603;15.6;100.0
2019062604;15.7;100.0
2019062605;17.5;97.0
2019062606;21.3;84.0
2019062607;23.8;75.0
2019062608;26.1;64.0
2019062609;28.3;54.0
2019062610;29.5;52.0
2019062611;30.3;50.0
2019062612;30.9;44.0
2019062613;31.5;43.0
2019062614;32.2;47.0
2019062615;32.4;42.0
2019062616;32.5;46.0
2019062617;32.3;50.0
2019062618;30.9;61.0
2019062619;27.4;68.0
2019062620;23.9;83.0
2019062621;22.7;91.0
2019062622;21.0;96.0
2019062623;20.4;97.0
2019062700;20.2;99.0
2019062701;19.8;100.0
2019062702;18.4;99.0
2019062703;19.0;100.0
2019062704;18.7;98.0
2019062705;21.1;87.0
2019062706;23.4;81.0
2019062707;25.7;71.0
2019062708;28.0;63.0
2019062709;29.2;61.0
2019062710;28.7;60.0
2019062711;29.7;56.0
2019062712;31.0;54.0
2019062713;31.2;51.0
2019062714;31.5;49.0
2019062715;31.4;47.0
2019062716;30.8;45.0
2019062717;29.9;47.0
2019062718;28.8;45.0
2019062719;27.2;41.0
2019062720;25.0;40.0
2019062721;22.8;38.0
2019062722;21.8;36.0
2019062723;19.6;46.0
2019062800;15.7;58.0
2019062801;13.1;76.0
2019062802;11.6;82.0
2019062803;11.4;85.0
2019062804;10.8;83.0
2019062805;14.4;79.0
2019062806;18.4;53.0
2019062807;19.6;50.0
2019062808;21.5;46.0
2019062809;23.3;44.0
2019062810;24.4;39.0
2019062811;24.6;37.0
2019062812;25.8;36.0
2019062813;26.7;30.0
2019062814;26.9;29.0
2019062815;27.5;32.0
2019062816;27.4;31.0
2019062817;27.6;28.0
2019062818;26.7;32.0
2019062819;23.4;44.0
2019062820;21.9;52.0
2019062821;16.3;78.0
2019062822;14.8;84.0
2019062823;15.6;83.0
2019062900;13.9;89.0
2019062901;12.4;97.0
2019062902;11.9;97.0
2019062903;11.5;100.0
2019062904;10.5;99.0
2019062905;16.3;79.0
2019062906;17.8;72.0
2019062907;19.7;62.0
2019062908;22.0;54.0
2019062909;23.8;52.0
2019062910;25.4;50.0
2019062911;25.9;42.0
2019062912;26.7;37.0
2019062913;27.6;37.0
2019062914;27.9;34.0
2019062915;28.3;32.0
2019062916;28.3;31.0
2019062917;27.7;33.0
2019062918;26.0;38.0
2019062919;24.6;40.0
2019062920;18.5;64.0
2019062921;16.5;74.0
2019062922;14.5;80.0
2019062923;12.9;83.0
2019063000;11.9;86.0
2019063001;10.7;93.0
2019063002;10.2;94.0
2019063003;9.9;95.0
2019063004;12.9;92.0
2019063005;14.9;77.0
2019063006;18.9;59.0
2019063007;22.4;54.0
2019063008;24.6;53.0
2019063009;27.4;48.0
2019063010;29.7;48.0
2019063011;30.8;43.0
2019063012;32.6;37.0
2019063013;33.3;27.0
2019063014;33.6;27.0
2019063015;33.7;30.0
2019063016;33.3;26.0
2019063017;32.7;33.0
2019063018;32.3;32.0
2019063019;29.2;45.0
2019063020;23.5;71.0
2019063021;21.2;83.0
2019063022;19.8;87.0
2019063023;18.4;94.0
2019070100;19.7;78.0
2019070101;18.4;75.0
2019070102;17.2;77.0
2019070103;15.8;87.0
2019070104;18.1;77.0
2019070105;20.3;67.0
2019070106;22.2;65.0
2019070107;25.0;56.0
2019070108;27.5;54.0
2019070109;29.8;51.0
2019070110;30.4;51.0
2019070111;31.2;46.0
2019070112;29.5;47.0
2019070113;20.5;74.0
2019070114;22.4;60.0
2019070115;23.0;61.0
2019070116;20.3;80.0
2019070117;20.5;80.0
2019070118;20.1;77.0
2019070119;20.9;73.0
2019070120;19.0;87.0
2019070121;18.6;90.0
2019070122;17.8;92.0
2019070123;17.2;95.0
2019070200;18.9;84.0
2019070201;17.8;93.0
2019070202;17.5;90.0
2019070203;16.8;89.0
2019070204;18.2;91.0
2019070205;16.5;88.0
2019070206;17.3;88.0
2019070207;19.7;70.0
2019070208;20.9;63.0
2019070209;21.3;64.0
2019070210;22.2;61.0
2019070211;23.8;53.0
2019070212;23.6;54.0
2019070213;25.2;49.0
2019070214;24.3;46.0
2019070215;25.6;41.0
2019070216;25.4;40.0
2019070217;25.2;42.0
2019070218;24.4;40.0
2019070219;22.9;42.0
2019070220;20.7;51.0
2019070221;17.7;62.0
2019070222;16.2;66.0
2019070223;13.0;83.0
2019070300;12.9;85.0
2019070301;14.1;71.0
2019070302;12.6;76.0
2019070303;12.0;83.0
2019070304;12.0;85.0
2019070305;14.8;69.0
2019070306;15.5;66.0
2019070307;17.1;61.0
2019070308;18.9;56.0
2019070309;19.8;52.0
2019070310;21.0;48.0
2019070311;22.0;45.0
2019070312;23.1;43.0
2019070313;22.7;43.0
2019070314;22.9;43.0
2019070315;23.1;45.0
2019070316;23.5;38.0
2019070317;23.7;38.0
2019070318;22.4;52.0
2019070319;20.4;59.0
2019070320;16.1;79.0
2019070321;14.7;84.0
2019070322;14.3;86.0
2019070323;14.4;85.0
2019070400;13.8;67.0
2019070401;12.2;76.0
2019070402;11.1;82.0
2019070403;10.6;80.0
2019070404;9.6;84.0
2019070405;14.1;71.0
2019070406;14.9;62.0
2019070407;16.6;60.0
2019070408;18.1;57.0
2019070409;19.7;54.0
2019070410;21.5;47.0
2019070411;22.5;39.0
2019070412;23.3;38.0
2019070413;24.4;36.0
2019070414;24.8;35.0
2019070415;25.2;34.0
2019070416;25.4;32.0
2019070417;25.3;30.0
2019070418;25.0;28.0
2019070419;21.8;41.0
2019070420;19.9;47.0
2019070421;14.6;68.0
2019070422;13.1;83.0
2019070423;11.8;85.0
2019070500;11.1;90.0
2019070501;11.2;87.0
2019070502;10.5;91.0
2019070503;10.1;94.0
2019070504;9.0;95.0
2019070505;12.7;85.0
2019070506;16.7;72.0
2019070507;18.9;61.0
2019070508;21.0;49.0
2019070509;22.3;42.0
2019070510;23.5;38.0
2019070511;24.6;38.0
2019070512;24.8;35.0
2019070513;26.7;33.0
2019070514;25.8;32.0
2019070515;27.0;31.0
2019070516;27.0;32.0
2019070517;26.8;31.0
2019070518;25.6;32.0
2019070519;24.4;35.0
2019070520;22.0;45.0
2019070521;19.0;64.0
2019070522;17.9;65.0
2019070523;14.7;84.0
2019070600;14.1;88.0
2019070601;13.6;89.0
2019070602;13.3;90.0
2019070603;12.3;97.0
2019070604;12.7;88.0
2019070605;14.6;82.0
2019070606;18.2;67.0
2019070607;21.5;58.0
2019070608;24.4;48.0
2019070609;26.0;38.0
2019070610;28.3;33.0
2019070611;28.8;30.0
2019070612;28.9;31.0
2019070613;28.9;31.0
2019070614;29.0;34.0
2019070615;28.0;38.0
2019070616;27.6;39.0
2019070617;26.7;43.0
2019070618;20.3;78.0
2019070619;20.5;76.0
2019070620;19.8;76.0
2019070621;19.3;74.0
2019070622;18.4;74.0
2019070623;19.7;68.0
2019070700;17.3;79.0
2019070701;17.8;86.0
2019070702;17.3;82.0
2019070703;14.4;96.0
2019070704;16.6;88.0
2019070705;17.2;89.0
2019070706;18.0;79.0
2019070707;17.3;87.0
2019070708;16.1;91.0
2019070709;17.1;89.0
2019070710;17.5;88.0
2019070711;17.4;91.0
2019070712;20.1;73.0
2019070713;21.8;70.0
2019070714;19.5;76.0
2019070715;22.0;64.0
2019070716;23.6;51.0
2019070717;21.8;52.0
2019070718;19.6;64.0
2019070719;18.9;66.0
2019070720;18.6;67.0
2019070721;18.1;68.0
2019070722;17.2;69.0
2019070723;16.4;73.0
2019070800;14.3;86.0
2019070801;14.1;85.0
2019070802;14.0;86.0
2019070803;13.1;93.0
2019070804;13.4;97.0
2019070805;13.8;93.0
2019070806;14.1;85.0
2019070807;15.0;80.0
2019070808;15.7;77.0
2019070809;17.4;67.0
2019070810;18.1;63.0
2019070811;18.8;54.0
2019070812;19.4;57.0
2019070813;19.4;55.0
2019070814;19.3;59.0
2019070815;19.1;56.0
2019070816;18.8;58.0
2019070817;19.0;54.0
2019070818;17.7;67.0
2019070819;17.0;73.0
2019070820;15.4;82.0
2019070821;15.1;84.0
2019070822;13.8;90.0
2019070823;14.2;80.0
2019070900;12.5;70.0
2019070901;11.7;73.0
2019070902;12.2;69.0
2019070903;11.7;73.0
2019070904;11.5;73.0
2019070905;12.8;66.0
2019070906;12.9;65.0
2019070907;14.0;63.0
2019070908;15.1;56.0
2019070909;16.0;51.0
2019070910;17.4;49.0
2019070911;18.2;48.0
2019070912;18.8;45.0
2019070913;19.4;41.0
2019070914;19.4;42.0
2019070915;19.9;40.0
2019070916;19.6;39.0
2019070917;19.0;41.0
2019070918;18.7;40.0
2019070919;17.7;43.0
2019070920;15.9;52.0
2019070921;14.0;57.0
2019070922;12.7;61.0
2019070923;11.6;66.0
2019071000;11.2;65.0
2019071001;11.2;66.0
2019071002;10.4;72.0
2019071003;7.9;85.0
2019071004;6.5;89.0
2019071005;11.2;73.0
2019071006;12.5;62.0
2019071007;14.4;55.0
2019071008;15.9;45.0
2019071009;16.8;42.0
2019071010;17.9;41.0
2019071011;18.0;42.0
2019071012;18.2;37.0
2019071013;20.2;39.0
2019071014;20.8;37.0
2019071015;21.3;38.0
2019071016;21.4;35.0
2019071017;21.0;35.0
2019071018;20.5;34.0
2019071019;19.3;39.0
2019071020;15.7;54.0
2019071021;13.7;65.0
2019071022;11.6;77.0
2019071023;9.0;86.0
2019071100;8.7;89.0
2019071101;8.5;92.0
2019071102;9.1;91.0
2019071103;10.1;86.0
2019071104;10.8;86.0
2019071105;11.9;86.0
2019071106;13.5;78.0
2019071107;14.7;75.0
2019071108;17.2;61.0
2019071109;19.1;52.0
2019071110;19.7;49.0
2019071111;21.1;37.0
2019071112;21.5;43.0
2019071113;21.7;37.0
2019071114;16.4;76.0
2019071115;15.0;84.0
2019071116;15.3;90.0
2019071117;15.3;91.0
2019071118;14.7;91.0
2019071119;14.0;91.0
2019071120;13.4;96.0
2019071121;13.7;96.0
2019071122;13.7;95.0
2019071123;13.6;95.0
2019071200;12.9;96.0
2019071201;12.8;97.0
2019071202;13.0;97.0
2019071203;12.3;97.0
2019071204;12.2;100.0
2019071205;14.8;88.0
2019071206;15.9;86.0
2019071207;17.3;79.0
2019071208;19.1;69.0
2019071209;20.5;58.0
2019071210;20.8;59.0
2019071211;20.0;63.0
2019071212;17.5;79.0
2019071213;16.4;88.0
2019071214;18.1;75.0
2019071215;20.2;59.0
2019071216;19.4;63.0
2019071217;19.0;65.0
2019071218;18.7;63.0
2019071219;17.1;72.0
2019071220;16.2;77.0
2019071221;16.2;79.0
2019071222;14.7;93.0
2019071223;14.0;92.0
2019071300;13.7;92.0
2019071301;13.7;92.0
2019071302;13.9;92.0
2019071303;13.9;90.0
2019071304;13.8;91.0
2019071305;14.0;84.0
2019071306;14.3;88.0
2019071307;15.1;82.0
2019071308;15.0;86.0
2019071309;15.3;86.0
2019071310;15.9;80.0
2019071311;15.8;87.0
2019071312;14.2;84.0
2019071313;17.3;81.0
2019071314;18.3;72.0
2019071315;14.6;84.0
2019071316;17.5;77.0
2019071317;13.9;91.0
2019071318;15.3;85.0
2019071319;15.5;79.0
2019071320;15.2;83.0
2019071321;14.1;93.0
2019071322;14.3;93.0
2019071323;14.7;94.0
2019071400;13.9;97.0
2019071401;13.5;97.0
2019071402;13.4;98.0
2019071403;13.9;95.0
2019071404;13.6;96.0
2019071405;13.9;95.0
2019071406;14.5;93.0
2019071407;15.1;90.0
2019071408;15.7;80.0
2019071409;16.4;77.0
2019071410;17.8;68.0
2019071411;19.6;64.0
2019071412;17.3;74.0
2019071413;18.6;63.0
2019071414;20.2;57.0
2019071415;19.8;56.0
2019071416;19.0;60.0
2019071417;19.1;62.0
2019071418;17.5;70.0
2019071419;15.4;83.0
2019071420;13.4;92.0
2019071421;12.4;97.0
2019071422;12.2;100.0
2019071423;12.1;100.0
2019071500;12.6;98.0
2019071501;12.3;100.0
2019071502;11.9;100.0
2019071503;12.0;100.0
2019071504;11.9;100.0
2019071505;11.1;99.0
2019071506;14.2;90.0
2019071507;15.8;82.0
2019071508;17.6;70.0
2019071509;19.4;65.0
2019071510;20.1;58.0
2019071511;21.2;54.0
2019071512;21.1;47.0
2019071513;22.0;47.0
2019071514;21.8;45.0
2019071515;22.1;44.0
2019071516;22.5;49.0
2019071517;20.7;55.0
2019071518;21.3;54.0
2019071519;20.1;58.0
2019071520;19.2;62.0
2019071521;15.1;80.0
2019071522;12.7;91.0
2019071523;12.7;91.0
2019071600;11.5;94.0
2019071601;10.4;96.0
2019071602;10.3;100.0
2019071603;10.9;96.0
2019071604;11.5;93.0
2019071605;12.8;90.0
2019071606;14.7;79.0
2019071607;15.6;74.0
2019071608;18.1;66.0
2019071609;19.0;64.0
2019071610;19.8;58.0
2019071611;20.6;55.0
2019071612;21.6;51.0
2019071613;22.5;48.0
2019071614;22.8;44.0
2019071615;23.4;41.0
2019071616;23.6;40.0
2019071617;23.2;42.0
2019071618;22.3;43.0
2019071619;20.7;46.0
2019071620;18.1;54.0
2019071621;13.5;82.0
2019071622;12.2;90.0
2019071623;11.2;94.0
2019071700;10.9;95.0
2019071701;10.3;98.0
2019071702;9.3;98.0
2019071703;9.5;98.0
2019071704;9.4;100.0
2019071705;13.0;88.0
2019071706;15.4;74.0
2019071707;17.6;60.0
2019071708;19.7;56.0
2019071709;21.6;47.0
2019071710;22.9;43.0
2019071711;24.3;43.0
2019071712;24.2;41.0
2019071713;25.6;37.0
2019071714;25.7;37.0
2019071715;26.0;36.0
2019071716;25.4;34.0
2019071717;25.0;35.0
2019071718;24.3;37.0
2019071719;22.6;42.0
2019071720;19.9;53.0
2019071721;19.0;57.0
2019071722;15.6;80.0
2019071723;13.7;84.0
2019071800;12.9;88.0
2019071801;10.8;91.0
2019071802;12.9;88.0
2019071803;11.4;93.0
2019071804;9.9;97.0
2019071805;14.0;85.0
2019071806;16.0;76.0
2019071807;18.7;61.0
