MESS_DATUM;SD_SO
2015032807;4.0
2015032808;1.0
2015032809;7.0
2015032810;51.0
2015032811;39.0
2015032812;58.0
2015032813;59.0
2015032814;60.0
2015032815;60.0
2015032816;60.0
2015032817;50.0
2015032818;1.0
2015032819;0.0
2015032820;0.0
2015032903;0.0
2015032904;0.0
2015032905;0.0
2015032906;0.0
2015032907;0.0
2015032908;0.0
2015032909;0.0
2015032910;3.0
2015032911;8.0
2015032912;1.0
2015032913;0.0
2015032914;0.0
2015032915;0.0
2015032916;0.0
2015032917;0.0
2015032918;0.0
2015032919;0.0
2015032920;0.0
2015033003;0.0
2015033004;0.0
2015033005;0.0
2015033006;0.0
2015033007;0.0
2015033008;0.0
2015033009;0.0
2015033010;0.0
2015033011;2.0
2015033012;24.0
2015033013;23.0
2015033014;25.0
2015033015;4.0
2015033016;36.0
2015033017;8.0
2015033018;0.0
2015033019;0.0
2015033020;0.0
2015033103;0.0
2015033104;0.0
2015033105;0.0
2015033106;0.0
2015033107;0.0
2015033108;0.0
2015033109;2.0
2015033110;12.0
2015033111;2.0
2015033112;12.0
2015033113;0.0
2015033114;0.0
2015033115;0.0
2015033116;15.0
2015033117;25.0
2015033118;0.0
2015033119;0.0
2015033120;0.0
2015040103;0.0
2015040104;0.0
2015040105;0.0
2015040106;0.0
2015040107;0.0
2015040108;8.0
2015040109;8.0
2015040110;35.0
2015040111;47.0
2015040112;41.0
2015040113;32.0
2015040114;56.0
2015040115;45.0
2015040116;50.0
2015040117;56.0
2015040118;10.0
2015040119;0.0
2015040120;0.0
2015040203;0.0
2015040204;0.0
2015040205;0.0
2015040206;0.0
2015040207;0.0
2015040208;0.0
2015040209;0.0
2015040210;0.0
2015040211;0.0
2015040212;0.0
2015040213;0.0
2015040214;0.0
2015040215;3.0
2015040216;33.0
2015040217;54.0
2015040218;37.0
2015040219;0.0
2015040220;0.0
2015040303;0.0
2015040304;0.0
2015040305;0.0
2015040306;44.0
2015040307;60.0
2015040308;45.0
2015040309;59.0
2015040310;59.0
2015040311;58.0
2015040312;59.0
2015040313;60.0
2015040314;60.0
2015040315;55.0
2015040316;23.0
2015040317;0.0
2015040318;0.0
2015040319;0.0
2015040320;0.0
2015040403;0.0
2015040404;0.0
2015040405;0.0
2015040406;0.0
2015040407;0.0
2015040408;0.0
2015040409;0.0
2015040410;0.0
2015040411;0.0
2015040412;0.0
2015040413;0.0
2015040414;0.0
2015040415;0.0
2015040416;0.0
2015040417;0.0
2015040418;0.0
2015040419;0.0
2015040420;0.0
2015040503;0.0
2015040504;0.0
2015040505;0.0
2015040506;44.0
2015040507;60.0
2015040508;60.0
2015040509;57.0
2015040510;13.0
2015040511;31.0
2015040512;33.0
2015040513;32.0
2015040514;28.0
2015040515;60.0
2015040516;26.0
2015040517;52.0
2015040518;40.0
2015040519;0.0
2015040520;0.0
2015040603;0.0
2015040604;0.0
2015040605;0.0
2015040606;0.0
2015040607;14.0
2015040608;4.0
2015040609;1.0
2015040610;10.0
2015040611;0.0
2015040612;0.0
2015040613;14.0
2015040614;3.0
2015040615;36.0
2015040616;28.0
2015040617;27.0
2015040618;4.0
2015040619;0.0
2015040620;0.0
2015040703;0.0
2015040704;0.0
2015040705;0.0
2015040706;50.0
2015040707;60.0
2015040708;59.0
2015040709;56.0
2015040710;33.0
2015040711;32.0
2015040712;50.0
2015040713;54.0
2015040714;58.0
2015040715;60.0
2015040716;60.0
2015040717;60.0
2015040718;43.0
2015040719;0.0
2015040720;0.0
2015040803;0.0
2015040804;0.0
2015040805;0.0
2015040806;13.0
2015040807;60.0
2015040808;60.0
2015040809;60.0
2015040810;46.0
2015040811;33.0
2015040812;58.0
2015040813;56.0
2015040814;53.0
2015040815;48.0
2015040816;58.0
2015040817;60.0
2015040818;21.0
2015040819;0.0
2015040820;0.0
2015040903;0.0
2015040904;0.0
2015040905;0.0
2015040906;41.0
2015040907;60.0
2015040908;60.0
2015040909;60.0
2015040910;60.0
2015040911;60.0
2015040912;60.0
2015040913;60.0
2015040914;60.0
2015040915;60.0
2015040916;60.0
2015040917;60.0
2015040918;32.0
2015040919;0.0
2015040920;0.0
2015041003;0.0
2015041004;0.0
2015041005;0.0
2015041006;34.0
2015041007;60.0
2015041008;60.0
2015041009;60.0
2015041010;60.0
2015041011;60.0
2015041012;60.0
2015041013;60.0
2015041014;60.0
2015041015;60.0
2015041016;60.0
2015041017;21.0
2015041018;0.0
2015041019;0.0
2015041020;0.0
2015041103;0.0
2015041104;0.0
2015041105;0.0
2015041106;0.0
2015041107;3.0
2015041108;10.0
2015041109;7.0
2015041110;31.0
2015041111;9.0
2015041112;23.0
2015041113;10.0
2015041114;59.0
2015041115;46.0
2015041116;34.0
2015041117;17.0
2015041118;0.0
2015041119;0.0
2015041120;0.0
2015041203;0.0
2015041204;0.0
2015041205;0.0
2015041206;0.0
2015041207;0.0
2015041208;0.0
2015041209;0.0
2015041210;46.0
2015041211;60.0
2015041212;23.0
2015041213;17.0
2015041214;33.0
2015041215;51.0
2015041216;49.0
2015041217;60.0
2015041218;23.0
2015041219;0.0
2015041220;0.0
2015041303;0.0
2015041304;0.0
2015041305;0.0
2015041306;12.0
2015041307;60.0
2015041308;60.0
2015041309;53.0
2015041310;58.0
2015041311;59.0
2015041312;53.0
2015041313;34.0
2015041314;34.0
2015041315;3.0
2015041316;21.0
2015041317;41.0
2015041318;3.0
2015041319;0.0
2015041320;0.0
2015041403;0.0
2015041404;0.0
2015041405;0.0
2015041406;0.0
2015041407;6.0
2015041408;57.0
2015041409;60.0
2015041410;57.0
2015041411;57.0
2015041412;60.0
2015041413;58.0
2015041414;38.0
2015041415;25.0
2015041416;33.0
2015041417;1.0
2015041418;9.0
2015041419;0.0
2015041420;0.0
2015041503;0.0
2015041504;0.0
2015041505;6.0
2015041506;60.0
2015041507;60.0
2015041508;60.0
2015041509;60.0
2015041510;60.0
2015041511;60.0
2015041512;60.0
2015041513;60.0
2015041514;60.0
2015041515;60.0
2015041516;60.0
2015041517;60.0
2015041518;24.0
2015041519;0.0
2015041520;0.0
2015041603;0.0
2015041604;0.0
2015041605;11.0
2015041606;60.0
2015041607;60.0
2015041608;60.0
2015041609;56.0
2015041610;56.0
2015041611;53.0
2015041612;60.0
2015041613;17.0
2015041614;5.0
2015041615;12.0
2015041616;0.0
2015041617;0.0
2015041618;0.0
2015041619;0.0
2015041620;0.0
2015041703;0.0
2015041704;0.0
2015041705;0.0
2015041706;0.0
2015041707;0.0
2015041708;0.0
2015041709;0.0
2015041710;0.0
2015041711;11.0
2015041712;34.0
2015041713;7.0
2015041714;0.0
2015041715;0.0
2015041716;0.0
2015041717;0.0
2015041718;0.0
2015041719;0.0
2015041720;0.0
2015041803;0.0
2015041804;0.0
2015041805;0.0
2015041806;0.0
2015041807;51.0
2015041808;60.0
2015041809;35.0
2015041810;22.0
2015041811;37.0
2015041812;39.0
2015041813;30.0
2015041814;46.0
2015041815;40.0
2015041816;29.0
2015041817;58.0
2015041818;60.0
2015041819;0.0
2015041820;0.0
2015041903;0.0
2015041904;0.0
2015041905;15.0
2015041906;60.0
2015041907;60.0
2015041908;60.0
2015041909;60.0
2015041910;60.0
2015041911;60.0
2015041912;60.0
2015041913;60.0
2015041914;60.0
2015041915;60.0
2015041916;60.0
2015041917;60.0
2015041918;60.0
2015041919;3.0
2015041920;0.0
2015042003;0.0
2015042004;0.0
2015042005;15.0
2015042006;60.0
2015042007;60.0
2015042008;56.0
2015042009;60.0
2015042010;60.0
2015042011;60.0
2015042012;58.0
2015042013;60.0
2015042014;60.0
2015042015;60.0
2015042016;60.0
2015042017;60.0
2015042018;57.0
2015042019;0.0
2015042020;0.0
2015042103;0.0
2015042104;0.0
2015042105;17.0
2015042106;60.0
2015042107;60.0
2015042108;60.0
2015042109;60.0
2015042110;60.0
2015042111;60.0
2015042112;60.0
2015042113;60.0
2015042114;60.0
2015042115;60.0
2015042116;60.0
2015042117;60.0
2015042118;52.0
2015042119;0.0
2015042120;0.0
2015042203;0.0
2015042204;0.0
2015042205;0.0
2015042206;53.0
2015042207;60.0
2015042208;60.0
2015042209;60.0
2015042210;60.0
2015042211;60.0
2015042212;60.0
2015042213;39.0
2015042214;60.0
2015042215;60.0
2015042216;60.0
2015042217;60.0
2015042218;17.0
2015042219;0.0
2015042220;0.0
2015042303;0.0
2015042304;0.0
2015042305;0.0
2015042306;23.0
2015042307;30.0
2015042308;33.0
2015042309;46.0
2015042310;60.0
2015042311;37.0
2015042312;22.0
2015042313;24.0
2015042314;19.0
2015042315;31.0
2015042316;40.0
2015042317;46.0
2015042318;41.0
2015042319;0.0
2015042320;0.0
2015042403;0.0
2015042404;0.0
2015042405;0.0
2015042406;52.0
2015042407;60.0
2015042408;60.0
2015042409;60.0
2015042410;60.0
2015042411;60.0
2015042412;60.0
2015042413;60.0
2015042414;60.0
2015042415;60.0
2015042416;60.0
2015042417;60.0
2015042418;59.0
2015042419;0.0
2015042420;0.0
2015042503;0.0
2015042504;0.0
2015042505;4.0
2015042506;57.0
2015042507;60.0
2015042508;60.0
2015042509;21.0
2015042510;43.0
2015042511;45.0
2015042512;10.0
2015042513;7.0
2015042514;23.0
2015042515;0.0
2015042516;0.0
2015042517;0.0
2015042518;0.0
2015042519;0.0
2015042520;0.0
2015042603;0.0
2015042604;0.0
2015042605;0.0
2015042606;1.0
2015042607;43.0
2015042608;51.0
2015042609;45.0
2015042610;58.0
2015042611;51.0
2015042612;42.0
2015042613;60.0
2015042614;55.0
2015042615;36.0
2015042616;0.0
2015042617;4.0
2015042618;2.0
2015042619;0.0
2015042620;0.0
2015042703;0.0
2015042704;0.0
2015042705;22.0
2015042706;51.0
2015042707;38.0
2015042708;60.0
2015042709;60.0
2015042710;50.0
2015042711;51.0
2015042712;60.0
2015042713;60.0
2015042714;52.0
2015042715;48.0
2015042716;41.0
2015042717;57.0
2015042718;8.0
2015042719;0.0
2015042720;0.0
2015042803;0.0
2015042804;0.0
2015042805;0.0
2015042806;0.0
2015042807;0.0
2015042808;0.0
2015042809;0.0
2015042810;0.0
2015042811;0.0
2015042812;0.0
2015042813;0.0
2015042814;0.0
2015042815;0.0
2015042816;9.0
2015042817;3.0
2015042818;4.0
2015042819;0.0
2015042820;0.0
2015042903;0.0
2015042904;0.0
2015042905;18.0
2015042906;60.0
2015042907;60.0
2015042908;60.0
2015042909;60.0
2015042910;60.0
2015042911;57.0
2015042912;57.0
2015042913;57.0
2015042914;60.0
2015042915;60.0
2015042916;60.0
2015042917;55.0
2015042918;4.0
2015042919;0.0
2015042920;0.0
2015043003;0.0
2015043004;0.0
2015043005;0.0
2015043006;0.0
2015043007;0.0
2015043008;0.0
2015043009;0.0
2015043010;0.0
2015043011;3.0
2015043012;54.0
2015043013;50.0
2015043014;43.0
2015043015;59.0
2015043016;60.0
2015043017;0.0
2015043018;0.0
2015043019;0.0
2015043020;0.0
2015050103;0.0
2015050104;0.0
2015050105;0.0
2015050106;0.0
2015050107;0.0
2015050108;0.0
2015050109;0.0
2015050110;0.0
2015050111;0.0
2015050112;0.0
2015050113;0.0
2015050114;0.0
2015050115;0.0
2015050116;0.0
2015050117;0.0
2015050118;0.0
2015050119;0.0
2015050120;0.0
2015050203;0.0
2015050204;0.0
2015050205;0.0
2015050206;0.0
2015050207;0.0
2015050208;1.0
2015050209;2.0
2015050210;0.0
2015050211;4.0
2015050212;6.0
2015050213;0.0
2015050214;3.0
2015050215;21.0
2015050216;0.0
2015050217;0.0
2015050218;0.0
2015050219;0.0
2015050220;0.0
2015050303;0.0
2015050304;0.0
2015050305;0.0
2015050306;0.0
2015050307;0.0
2015050308;0.0
2015050309;0.0
2015050310;0.0
2015050311;0.0
2015050312;0.0
2015050313;0.0
2015050314;0.0
2015050315;0.0
2015050316;0.0
2015050317;0.0
2015050318;0.0
2015050319;0.0
2015050320;0.0
2015050403;0.0
2015050404;0.0
2015050405;0.0
2015050406;0.0
2015050407;25.0
2015050408;33.0
2015050409;0.0
2015050410;3.0
2015050411;0.0
2015050412;0.0
2015050413;10.0
2015050414;0.0
2015050415;0.0
2015050416;0.0
2015050417;0.0
2015050418;6.0
2015050419;11.0
2015050420;0.0
2015050503;0.0
2015050504;0.0
2015050505;7.0
2015050506;8.0
2015050507;8.0
2015050508;30.0
2015050509;29.0
2015050510;12.0
2015050511;50.0
2015050512;41.0
2015050513;23.0
2015050514;4.0
2015050515;7.0
2015050516;13.0
2015050517;0.0
2015050518;0.0
2015050519;0.0
2015050520;0.0
2015050603;0.0
2015050604;0.0
2015050605;0.0
2015050606;0.0
2015050607;0.0
2015050608;0.0
2015050609;0.0
2015050610;0.0
2015050611;0.0
2015050612;0.0
2015050613;0.0
2015050614;4.0
2015050615;6.0
2015050616;59.0
2015050617;54.0
2015050618;60.0
2015050619;24.0
2015050620;0.0
2015050703;0.0
2015050704;0.0
2015050705;8.0
2015050706;7.0
2015050707;53.0
2015050708;55.0
2015050709;33.0
2015050710;33.0
2015050711;39.0
2015050712;31.0
2015050713;51.0
2015050714;43.0
2015050715;50.0
2015050716;60.0
2015050717;60.0
2015050718;60.0
2015050719;15.0
2015050720;0.0
2015050803;0.0
2015050804;0.0
2015050805;27.0
2015050806;24.0
2015050807;43.0
2015050808;60.0
2015050809;37.0
2015050810;60.0
2015050811;60.0
2015050812;60.0
2015050813;60.0
2015050814;60.0
2015050815;58.0
2015050816;60.0
2015050817;23.0
2015050818;20.0
2015050819;2.0
2015050820;0.0
2015050903;0.0
2015050904;0.0
2015050905;0.0
2015050906;0.0
2015050907;0.0
2015050908;0.0
2015050909;0.0
2015050910;0.0
2015050911;0.0
2015050912;0.0
2015050913;29.0
2015050914;5.0
2015050915;1.0
2015050916;0.0
2015050917;0.0
2015050918;0.0
2015050919;5.0
2015050920;0.0
2015051003;0.0
2015051004;0.0
2015051005;8.0
2015051006;52.0
2015051007;45.0
2015051008;48.0
2015051009;31.0
2015051010;50.0
2015051011;45.0
2015051012;52.0
2015051013;55.0
2015051014;55.0
2015051015;42.0
2015051016;54.0
2015051017;60.0
2015051018;60.0
2015051019;12.0
2015051020;0.0
2015051103;0.0
2015051104;0.0
2015051105;43.0
2015051106;60.0
2015051107;60.0
2015051108;60.0
2015051109;60.0
2015051110;60.0
2015051111;60.0
2015051112;60.0
2015051113;60.0
2015051114;60.0
2015051115;60.0
2015051116;49.0
2015051117;0.0
2015051118;16.0
2015051119;15.0
2015051120;0.0
2015051203;0.0
2015051204;0.0
2015051205;52.0
2015051206;60.0
2015051207;60.0
2015051208;60.0
2015051209;59.0
2015051210;60.0
2015051211;60.0
2015051212;52.0
2015051213;60.0
2015051214;60.0
2015051215;60.0
2015051216;42.0
2015051217;0.0
2015051218;0.0
2015051219;0.0
2015051220;0.0
2015051303;0.0
2015051304;0.0
2015051305;0.0
2015051306;0.0
2015051307;0.0
2015051308;1.0
2015051309;27.0
2015051310;58.0
2015051311;58.0
2015051312;60.0
2015051313;59.0
2015051314;31.0
2015051315;10.0
2015051316;16.0
2015051317;2.0
2015051318;27.0
2015051319;2.0
2015051320;0.0
2015051403;0.0
2015051404;0.0
2015051405;1.0
2015051406;9.0
2015051407;41.0
2015051408;41.0
2015051409;10.0
2015051410;1.0
2015051411;21.0
2015051412;20.0
2015051413;14.0
2015051414;23.0
2015051415;6.0
2015051416;42.0
2015051417;4.0
2015051418;0.0
2015051419;0.0
2015051420;0.0
2015051503;0.0
2015051504;0.0
2015051505;0.0
2015051506;0.0
2015051507;0.0
2015051508;0.0
2015051509;0.0
2015051510;0.0
2015051511;0.0
2015051512;0.0
2015051513;0.0
2015051514;0.0
2015051515;0.0
2015051516;0.0
2015051517;0.0
2015051518;0.0
2015051519;0.0
2015051520;0.0
2015051603;0.0
2015051604;0.0
2015051605;9.0
2015051606;59.0
2015051607;60.0
2015051608;60.0
2015051609;60.0
2015051610;60.0
2015051611;59.0
2015051612;57.0
2015051613;55.0
2015051614;59.0
2015051615;53.0
2015051616;58.0
2015051617;25.0
2015051618;0.0
2015051619;0.0
2015051620;0.0
2015051703;0.0
2015051704;0.0
2015051705;0.0
2015051706;0.0
2015051707;0.0
2015051708;0.0
2015051709;0.0
2015051710;0.0
2015051711;0.0
2015051712;15.0
2015051713;18.0
2015051714;36.0
2015051715;60.0
2015051716;55.0
2015051717;57.0
2015051718;9.0
2015051719;0.0
2015051720;0.0
2015051803;0.0
2015051804;0.0
2015051805;33.0
2015051806;60.0
2015051807;60.0
2015051808;60.0
2015051809;60.0
2015051810;60.0
2015051811;56.0
2015051812;53.0
2015051813;60.0
2015051814;59.0
2015051815;60.0
2015051816;60.0
2015051817;60.0
2015051818;60.0
2015051819;24.0
2015051820;0.0
2015051903;0.0
2015051904;0.0
2015051905;0.0
2015051906;0.0
2015051907;0.0
2015051908;0.0
2015051909;0.0
2015051910;0.0
2015051911;2.0
2015051912;20.0
2015051913;11.0
2015051914;0.0
2015051915;0.0
2015051916;0.0
2015051917;0.0
2015051918;0.0
2015051919;0.0
2015051920;0.0
2015052003;0.0
2015052004;0.0
2015052005;0.0
2015052006;0.0
2015052007;0.0
2015052008;0.0
2015052009;0.0
2015052010;0.0
2015052011;0.0
2015052012;0.0
2015052013;0.0
2015052014;0.0
2015052015;0.0
2015052016;0.0
2015052017;0.0
2015052018;0.0
2015052019;0.0
2015052020;0.0
2015052103;0.0
2015052104;0.0
2015052105;0.0
2015052106;0.0
2015052107;0.0
2015052108;0.0
2015052109;0.0
2015052110;0.0
2015052111;0.0
2015052112;0.0
2015052113;0.0
2015052114;0.0
2015052115;0.0
2015052116;0.0
2015052117;0.0
2015052118;0.0
2015052119;0.0
2015052120;0.0
2015052203;0.0
2015052204;0.0
2015052205;0.0
2015052206;1.0
2015052207;2.0
2015052208;13.0
2015052209;55.0
2015052210;42.0
2015052211;18.0
2015052212;37.0
2015052213;44.0
2015052214;4.0
2015052215;17.0
2015052216;24.0
2015052217;0.0
2015052218;0.0
2015052219;0.0
2015052220;0.0
2015052303;0.0
2015052304;0.0
2015052305;0.0
2015052306;0.0
2015052307;0.0
2015052308;0.0
2015052309;0.0
2015052310;0.0
2015052311;0.0
2015052312;0.0
2015052313;0.0
2015052314;0.0
2015052315;0.0
2015052316;0.0
2015052317;0.0
2015052318;0.0
2015052319;0.0
2015052320;0.0
2015052403;0.0
2015052404;0.0
2015052405;0.0
2015052406;0.0
2015052407;0.0
2015052408;0.0
2015052409;0.0
2015052410;0.0
2015052411;1.0
2015052412;4.0
2015052413;13.0
2015052414;0.0
2015052415;0.0
2015052416;0.0
2015052417;0.0
2015052418;0.0
2015052419;0.0
2015052420;0.0
2015052503;0.0
2015052504;0.0
2015052505;0.0
2015052506;0.0
2015052507;0.0
2015052508;0.0
2015052509;0.0
2015052510;0.0
2015052511;0.0
2015052512;0.0
2015052513;42.0
2015052514;59.0
2015052515;59.0
2015052516;47.0
2015052517;0.0
2015052518;1.0
2015052519;0.0
2015052520;0.0
2015052603;0.0
2015052604;0.0
2015052605;0.0
2015052606;0.0
2015052607;0.0
2015052608;0.0
2015052609;10.0
2015052610;2.0
2015052611;5.0
2015052612;1.0
2015052613;27.0
2015052614;20.0
2015052615;0.0
2015052616;0.0
2015052617;0.0
2015052618;0.0
2015052619;0.0
2015052620;0.0
2015052703;0.0
2015052704;0.0
2015052705;0.0
2015052706;0.0
2015052707;0.0
2015052708;5.0
2015052709;3.0
2015052710;0.0
2015052711;1.0
2015052712;5.0
2015052713;4.0
2015052714;6.0
2015052715;10.0
2015052716;11.0
2015052717;13.0
2015052718;51.0
2015052719;1.0
2015052720;0.0
2015052803;0.0
2015052804;0.0
2015052805;3.0
2015052806;58.0
2015052807;59.0
2015052808;59.0
2015052809;60.0
2015052810;60.0
2015052811;59.0
2015052812;60.0
2015052813;60.0
2015052814;60.0
2015052815;60.0
2015052816;60.0
2015052817;60.0
2015052818;26.0
2015052819;0.0
2015052820;0.0
2015052903;0.0
2015052904;0.0
2015052905;26.0
2015052906;60.0
2015052907;60.0
2015052908;60.0
2015052909;60.0
2015052910;43.0
2015052911;1.0
2015052912;27.0
2015052913;58.0
2015052914;59.0
2015052915;48.0
2015052916;48.0
2015052917;12.0
2015052918;12.0
2015052919;16.0
2015052920;0.0
2015053003;0.0
2015053004;0.0
2015053005;14.0
2015053006;30.0
2015053007;58.0
2015053008;60.0
2015053009;48.0
2015053010;20.0
2015053011;18.0
2015053012;30.0
2015053013;30.0
2015053014;57.0
2015053015;55.0
2015053016;27.0
2015053017;41.0
2015053018;22.0
2015053019;16.0
2015053020;0.0
2015053103;0.0
2015053104;0.0
2015053105;1.0
2015053106;48.0
2015053107;60.0
2015053108;60.0
2015053109;59.0
2015053110;40.0
2015053111;52.0
2015053112;51.0
2015053113;23.0
2015053114;2.0
2015053115;0.0
2015053116;1.0
2015053117;0.0
2015053118;0.0
2015053119;0.0
2015053120;0.0
2015060103;0.0
2015060104;0.0
2015060105;6.0
2015060106;0.0
2015060107;3.0
2015060108;34.0
2015060109;60.0
2015060110;55.0
2015060111;56.0
2015060112;37.0
2015060113;48.0
2015060114;60.0
2015060115;49.0
2015060116;21.0
2015060117;54.0
2015060118;24.0
2015060119;4.0
2015060120;0.0
2015060203;0.0
2015060204;0.0
2015060205;40.0
2015060206;32.0
2015060207;50.0
2015060208;60.0
2015060209;56.0
2015060210;24.0
2015060211;51.0
2015060212;60.0
2015060213;53.0
2015060214;50.0
2015060215;57.0
2015060216;55.0
2015060217;53.0
2015060218;60.0
2015060219;51.0
2015060220;0.0
2015060303;0.0
2015060304;8.0
2015060305;60.0
2015060306;60.0
