MESS_DATUM;V_N
2024113004;0
2024113005;0
2024113006;0
2024113007;0
2024113008;0
2024113009;0
2024113010;0
2024113011;0
2024113012;0
2024113013;0
2024113014;0
2024113015;0
2024113016;0
2024113017;0
2024113018;0
2024113019;0
2024113020;0
2024113021;0
2024113022;0
2024113023;0
2024120100;7
2024120101;8
2024120102;8
2024120103;8
2024120104;8
2024120105;8
2024120106;8
2024120107;8
2024120108;8
2024120109;8
2024120110;8
2024120111;8
2024120112;8
2024120113;8
2024120114;8
2024120115;8
2024120116;8
2024120117;8
2024120118;8
2024120119;8
2024120120;8
2024120121;8
2024120122;8
2024120123;8
2024120200;8
2024120201;8
2024120202;8
2024120203;8
2024120204;8
2024120205;8
2024120206;8
2024120207;5
2024120208;8
2024120209;8
2024120210;8
2024120211;8
2024120212;8
2024120213;7
2024120214;8
2024120215;7
2024120216;7
2024120217;7
2024120218;8
2024120219;8
2024120220;8
2024120221;8
2024120222;8
2024120223;7
2024120300;7
2024120301;7
2024120302;8
2024120303;7
2024120304;7
2024120305;7
2024120306;8
2024120307;8
2024120308;8
2024120309;8
2024120310;8
2024120311;8
2024120312;8
2024120313;4
2024120314;6
2024120315;7
2024120316;8
2024120317;8
2024120318;8
2024120319;8
2024120320;8
2024120321;8
2024120322;8
2024120323;8
2024120400;8
2024120401;8
2024120402;8
2024120403;8
2024120404;8
2024120405;8
2024120406;8
2024120407;8
2024120408;8
2024120409;8
2024120410;8
2024120411;8
2024120412;8
2024120413;7
2024120414;8
2024120415;8
2024120416;8
2024120417;8
2024120418;7
2024120419;8
2024120420;8
2024120421;3
2024120422;3
2024120423;5
2024120500;4
2024120501;7
2024120502;8
2024120503;0
2024120504;2
2024120505;4
2024120506;7
2024120507;6
2024120508;0
2024120509;0
2024120510;0
2024120511;0
2024120512;5
2024120513;7
2024120514;5
2024120515;7
2024120516;7
2024120517;8
2024120518;8
2024120519;8
2024120520;8
2024120521;8
2024120522;8
2024120523;8
2024120600;7
2024120601;8
2024120602;8
2024120603;7
2024120604;7
2024120605;8
2024120606;8
2024120607;8
2024120608;8
2024120609;7
2024120610;7
2024120611;7
2024120612;8
2024120613;7
2024120614;8
2024120615;8
2024120616;8
2024120617;8
2024120618;7
2024120619;8
2024120620;8
2024120621;8
2024120622;7
2024120623;8
2024120700;8
2024120701;8
2024120702;7
2024120703;8
2024120704;8
2024120705;8
2024120706;8
2024120707;8
2024120708;8
2024120709;8
2024120710;8
2024120711;8
2024120712;8
2024120713;7
2024120714;8
2024120715;8
2024120716;8
2024120717;8
2024120718;8
2024120719;7
2024120720;8
2024120721;7
2024120722;8
2024120723;8
2024120800;8
2024120801;7
2024120802;8
2024120803;8
2024120804;8
2024120805;8
2024120806;8
2024120807;8
2024120808;4
2024120809;8
2024120810;8
2024120811;7
2024120812;8
2024120813;8
2024120814;8
2024120815;8
2024120816;8
2024120817;8
2024120818;8
2024120819;8
2024120820;8
2024120821;7
2024120822;8
2024120823;8
2024120900;8
2024120901;7
2024120902;8
2024120903;8
2024120904;8
2024120905;8
2024120906;8
2024120907;8
2024120908;8
2024120909;8
2024120910;8
2024120911;8
2024120912;8
2024120913;7
2024120914;8
2024120915;8
2024120916;7
2024120917;7
2024120918;7
2024120919;7
2024120920;7
2024120921;8
2024120922;7
2024120923;8
2024121000;8
2024121001;8
2024121002;8
2024121003;8
2024121004;7
2024121005;8
2024121006;8
2024121007;8
2024121008;8
2024121009;8
2024121010;8
2024121011;8
2024121012;8
2024121013;8
2024121014;8
2024121015;8
2024121016;8
2024121017;8
2024121018;8
2024121019;8
2024121020;8
2024121021;8
2024121022;8
2024121023;8
2024121100;8
2024121101;8
2024121102;7
2024121103;8
2024121104;8
2024121105;8
2024121106;8
2024121107;8
2024121108;8
2024121109;8
2024121110;8
2024121111;7
2024121112;8
2024121113;8
2024121114;8
2024121115;8
2024121116;7
2024121117;8
2024121118;8
2024121119;8
2024121120;8
2024121121;8
2024121122;8
2024121123;8
2024121200;8
2024121201;8
2024121202;8
2024121203;8
2024121204;8
2024121205;8
2024121206;8
2024121207;8
2024121208;8
2024121209;8
2024121210;7
2024121211;8
2024121212;8
2024121213;8
2024121214;8
2024121215;8
2024121216;8
2024121217;8
2024121218;8
2024121219;8
2024121220;8
2024121221;8
2024121222;8
2024121223;8
2024121300;8
2024121301;8
2024121302;8
2024121303;8
2024121304;8
2024121305;8
2024121306;8
2024121307;8
2024121308;8
2024121309;8
2024121310;8
2024121311;8
2024121312;8
2024121313;8
2024121314;8
2024121315;8
2024121316;8
2024121317;8
2024121318;8
2024121319;8
2024121320;8
2024121321;8
2024121322;8
2024121323;8
2024121400;8
2024121401;8
2024121402;8
2024121403;8
2024121404;8
2024121405;8
2024121406;8
2024121407;8
2024121408;7
2024121409;8
2024121410;8
2024121411;8
2024121412;8
2024121413;8
2024121414;8
2024121415;8
2024121416;8
2024121417;8
2024121418;8
2024121419;8
2024121420;8
2024121421;7
2024121422;8
2024121423;8
2024121500;8
2024121501;8
2024121502;8
2024121503;8
2024121504;8
2024121505;8
2024121506;8
2024121507;8
2024121508;7
2024121509;8
2024121510;7
2024121511;5
2024121512;7
2024121513;8
2024121514;8
2024121515;8
2024121516;8
2024121517;8
2024121518;7
2024121519;8
2024121520;8
2024121521;8
2024121522;7
2024121523;8
2024121600;8
2024121601;7
2024121602;8
2024121603;8
2024121604;8
2024121605;8
2024121606;8
2024121607;8
2024121608;8
2024121609;8
2024121610;8
2024121611;6
2024121612;7
2024121613;4
2024121614;2
2024121615;0
2024121616;0
2024121617;0
2024121618;0
2024121619;0
2024121620;0
2024121621;0
2024121622;0
2024121623;4
2024121700;2
2024121701;8
2024121702;8
2024121703;7
2024121704;8
2024121705;8
2024121706;8
2024121707;8
2024121708;8
2024121709;8
2024121710;8
2024121711;8
2024121712;8
2024121713;8
2024121714;8
2024121715;8
2024121716;8
2024121717;8
2024121718;8
2024121719;8
2024121720;8
2024121721;8
2024121722;8
2024121723;8
2024121800;8
2024121801;8
2024121802;8
2024121803;8
2024121804;8
2024121805;8
2024121806;8
2024121807;8
2024121808;8
2024121809;8
2024121810;8
2024121811;8
2024121812;8
2024121813;8
2024121814;7
2024121815;8
2024121816;7
2024121817;8
2024121818;8
2024121819;8
2024121820;8
2024121821;8
2024121822;8
2024121823;8
2024121900;8
2024121901;8
2024121902;8
2024121903;8
2024121904;8
2024121905;8
2024121906;8
2024121907;8
2024121908;8
2024121909;8
2024121910;8
2024121911;8
2024121912;8
2024121913;8
2024121914;7
2024121915;7
2024121916;8
2024121917;8
2024121918;8
2024121919;8
2024121920;8
2024121921;7
2024121922;7
2024121923;7
2024122000;8
2024122001;7
2024122002;8
2024122003;8
2024122004;8
2024122005;8
2024122006;8
2024122007;8
2024122008;8
2024122009;8
2024122010;8
2024122011;8
2024122012;8
2024122013;8
2024122014;8
2024122015;8
2024122016;8
2024122017;7
2024122018;3
2024122019;7
2024122020;8
2024122021;6
2024122022;5
2024122023;8
2024122100;4
2024122101;3
2024122102;0
2024122103;0
2024122104;7
2024122105;7
2024122106;8
2024122107;8
2024122108;8
2024122109;8
2024122110;0
2024122111;7
2024122112;8
2024122113;8
2024122114;8
2024122115;8
2024122116;8
2024122117;8
2024122118;7
2024122119;8
2024122120;8
2024122121;8
2024122122;8
2024122123;7
2024122200;7
2024122201;7
2024122202;8
2024122203;8
2024122204;7
2024122205;8
2024122206;7
2024122207;7
2024122208;8
2024122209;8
2024122210;7
2024122211;8
2024122212;8
2024122213;8
2024122214;8
2024122215;8
2024122216;8
2024122217;7
2024122218;3
2024122219;0
2024122220;5
2024122221;0
2024122222;8
2024122223;6
2024122300;7
2024122301;7
2024122302;8
2024122303;8
2024122304;7
2024122305;8
2024122306;8
2024122307;8
2024122308;8
2024122309;5
2024122310;0
2024122311;0
2024122312;5
2024122313;8
2024122314;8
2024122315;8
2024122316;8
2024122317;6
2024122318;8
2024122319;8
2024122320;4
2024122321;7
2024122322;8
2024122323;8
2024122400;8
2024122401;7
2024122402;7
2024122403;7
2024122404;6
2024122405;8
2024122406;7
2024122407;8
2024122408;8
2024122409;8
2024122410;8
2024122411;8
2024122412;7
2024122413;8
2024122414;8
2024122415;7
2024122416;8
2024122417;8
2024122418;8
2024122419;8
2024122420;8
2024122421;8
2024122422;8
2024122423;8
2024122500;4
2024122501;4
2024122502;0
2024122503;0
2024122504;7
2024122505;3
2024122506;0
2024122507;0
2024122508;0
2024122509;0
2024122510;0
2024122511;0
2024122512;0
2024122513;0
2024122514;5
2024122515;7
2024122516;0
2024122517;0
2024122518;1
2024122519;0
2024122520;5
2024122521;8
2024122522;8
2024122523;8
2024122600;8
2024122601;8
2024122602;8
2024122603;8
2024122604;8
2024122605;8
2024122606;8
2024122607;8
2024122608;8
2024122609;8
2024122610;8
2024122611;8
2024122612;8
2024122613;7
2024122614;8
2024122615;8
2024122616;8
2024122617;8
2024122618;8
2024122619;8
2024122620;8
2024122621;8
2024122622;8
2024122623;8
2024122700;8
2024122701;8
2024122702;8
2024122703;8
2024122704;8
2024122705;8
2024122706;8
2024122707;8
2024122708;8
2024122709;8
2024122710;8
2024122711;8
2024122712;8
2024122713;8
2024122714;8
2024122715;8
2024122716;8
2024122717;8
2024122718;8
2024122719;8
2024122720;8
2024122721;8
2024122722;8
2024122723;8
2024122800;8
2024122801;8
2024122802;8
2024122803;8
2024122804;8
2024122805;8
2024122806;8
2024122807;8
2024122808;8
2024122809;8
2024122810;8
2024122811;8
2024122812;8
2024122813;8
2024122814;8
2024122815;8
2024122816;8
2024122817;8
2024122818;8
2024122819;8
2024122820;8
2024122821;8
2024122822;8
2024122823;8
2024122900;8
2024122901;8
2024122902;8
2024122903;8
2024122904;8
2024122905;8
2024122906;8
2024122907;8
2024122908;5
2024122909;8
2024122910;2
2024122911;0
2024122912;0
2024122913;0
2024122914;0
2024122915;8
2024122916;8
2024122917;8
2024122918;8
2024122919;8
2024122920;8
2024122921;8
2024122922;8
2024122923;8
2024123000;8
2024123001;8
2024123002;8
2024123003;8
2024123004;8
2024123005;8
2024123006;8
2024123007;8
2024123008;8
2024123009;8
2024123010;8
2024123011;8
2024123012;8
2024123013;8
2024123014;8
2024123015;8
2024123016;8
2024123017;8
2024123018;8
2024123019;8
2024123020;8
2024123021;8
2024123022;8
2024123023;8
2024123100;8
2024123101;8
2024123102;8
2024123103;8
2024123104;8
2024123105;8
2024123106;8
2024123107;8
2024123108;8
2024123109;8
2024123110;8
2024123111;8
2024123112;8
2024123113;8
2024123114;7
2024123115;8
2024123116;8
2024123117;8
2024123118;8
2024123119;8
2024123120;8
2024123121;8
2024123122;8
2024123123;8
2025010100;8
2025010101;7
2025010102;8
2025010103;8
2025010104;8
2025010105;1
2025010106;8
2025010107;8
2025010108;8
2025010109;8
2025010110;7
2025010111;8
2025010112;8
2025010113;4
2025010114;7
2025010115;7
2025010116;8
2025010117;8
2025010118;8
2025010119;8
2025010120;8
2025010121;8
2025010122;8
2025010123;8
2025010200;8
2025010201;8
2025010202;8
2025010203;8
2025010204;8
2025010205;8
2025010206;8
2025010207;8
2025010208;8
2025010209;8
2025010210;8
2025010211;8
2025010212;8
2025010213;7
2025010214;7
2025010215;7
2025010216;8
2025010217;8
2025010218;8
2025010219;8
2025010220;8
2025010221;7
2025010222;7
2025010223;8
2025010300;7
2025010301;7
2025010302;8
2025010303;8
2025010304;7
2025010305;7
2025010306;7
2025010307;7
2025010308;8
2025010309;8
2025010310;2
2025010311;0
2025010312;5
2025010313;2
2025010314;7
2025010315;7
2025010316;8
2025010317;7
2025010318;0
2025010319;3
2025010320;7
2025010321;7
2025010322;2
2025010323;0
2025010400;4
2025010401;8
2025010402;0
2025010403;0
2025010404;0
2025010405;1
2025010406;7
2025010407;8
2025010408;7
2025010409;8
2025010410;5
2025010411;7
2025010412;8
2025010413;8
2025010414;8
2025010415;8
2025010416;8
2025010417;8
2025010418;8
2025010419;8
2025010420;8
2025010421;8
2025010422;8
2025010423;8
2025010500;8
2025010501;7
2025010502;8
2025010503;8
2025010504;7
2025010505;7
2025010506;8
2025010507;8
2025010508;8
2025010509;7
2025010510;7
2025010511;7
2025010512;7
2025010513;8
2025010514;8
2025010515;8
2025010516;8
2025010517;8
2025010518;8
2025010519;8
2025010520;8
2025010521;8
2025010522;8
2025010523;8
2025010600;6
2025010601;8
2025010602;8
2025010603;8
2025010604;8
2025010605;8
2025010606;8
2025010607;8
2025010608;8
2025010609;7
2025010610;8
2025010611;7
2025010612;8
2025010613;8
2025010614;8
2025010615;8
2025010616;8
2025010617;8
2025010618;8
2025010619;8
2025010620;8
2025010621;8
2025010622;8
2025010623;8
2025010700;8
2025010701;8
2025010702;6
2025010703;7
2025010704;7
2025010705;8
2025010706;7
2025010707;8
2025010708;7
2025010709;7
2025010710;8
2025010711;8
2025010712;8
2025010713;4
2025010714;8
2025010715;4
2025010716;7
2025010717;7
2025010718;8
2025010719;4
2025010720;2
2025010721;2
2025010722;1
2025010723;6
2025010800;8
2025010801;7
2025010802;8
2025010803;7
2025010804;8
2025010805;8
2025010806;7
2025010807;8
2025010808;8
2025010809;7
2025010810;8
2025010811;7
2025010812;7
2025010813;7
2025010814;8
2025010815;7
2025010816;8
2025010817;8
2025010818;7
2025010819;8
2025010820;8
2025010821;8
2025010822;8
2025010823;8
2025010900;8
2025010901;8
2025010902;8
2025010903;8
2025010904;8
2025010905;7
2025010906;6
2025010907;8
2025010908;8
2025010909;8
2025010910;5
2025010911;8
2025010912;7
2025010913;7
2025010914;8
2025010915;8
2025010916;7
2025010917;8
2025010918;7
2025010919;8
2025010920;8
2025010921;8
2025010922;7
2025010923;6
2025011000;0
2025011001;8
2025011002;5
2025011003;0
2025011004;0
2025011005;6
2025011006;2
2025011007;7
2025011008;7
2025011009;8
2025011010;8
2025011011;8
2025011012;7
2025011013;7
2025011014;6
2025011015;3
2025011016;2
2025011017;3
2025011018;0
2025011019;0
2025011020;0
2025011021;0
2025011022;0
2025011023;0
2025011100;0
2025011101;0
2025011102;0
2025011103;0
2025011104;0
2025011105;3
2025011106;0
2025011107;0
2025011108;1
2025011109;7
2025011110;8
2025011111;8
2025011112;8
2025011113;8
2025011114;8
2025011115;7
2025011116;8
2025011117;8
2025011118;8
2025011119;8
2025011120;8
2025011121;7
2025011122;7
2025011123;8
2025011200;7
2025011201;8
2025011202;7
2025011203;8
2025011204;8
2025011205;8
2025011206;8
2025011207;8
2025011208;8
2025011209;8
2025011210;8
2025011211;8
2025011212;8
2025011213;8
2025011214;0
2025011215;0
2025011216;0
2025011217;0
2025011218;0
2025011219;0
2025011220;0
2025011221;4
2025011222;1
2025011223;5
2025011300;2
2025011301;8
2025011302;7
2025011303;0
2025011304;8
2025011305;8
2025011306;8
2025011307;7
2025011308;1
2025011309;0
2025011310;0
2025011311;0
2025011312;5
2025011313;6
2025011314;1
2025011315;6
2025011316;0
2025011317;0
2025011318;1
2025011319;0
2025011320;0
2025011321;1
2025011322;0
2025011323;6
2025011400;8
2025011401;8
2025011402;8
2025011403;8
2025011404;7
2025011405;7
2025011406;8
2025011407;0
2025011408;0
2025011409;0
2025011410;7
2025011411;8
2025011412;8
2025011413;8
2025011414;8
2025011415;0
2025011416;0
2025011417;2
2025011418;8
2025011419;3
2025011420;2
2025011421;0
2025011422;4
2025011423;7
2025011500;8
2025011501;8
2025011502;7
2025011503;8
2025011504;7
2025011505;8
2025011506;8
2025011507;8
2025011508;8
2025011509;7
2025011510;7
2025011511;8
2025011512;8
2025011513;8
2025011514;8
2025011515;8
2025011516;8
2025011517;8
2025011518;8
2025011519;7
2025011520;8
2025011521;8
2025011522;8
2025011523;8
2025011600;8
2025011601;8
2025011602;8
2025011603;8
2025011604;8
2025011605;8
2025011606;8
2025011607;8
2025011608;8
2025011609;8
2025011610;8
2025011615;8
2025011616;8
2025011617;4
2025011618;2
2025011619;0
2025011620;6
2025011621;7
2025011622;8
2025011623;8
2025011700;8
2025011701;8
2025011702;8
2025011703;8
2025011704;8
2025011705;8
2025011706;8
2025011707;8
2025011708;8
2025011709;8
2025011710;8
2025011711;8
2025011712;8
2025011713;8
2025011714;8
2025011715;8
2025011716;8
2025011717;8
2025011718;8
2025011719;8
2025011720;8
2025011721;8
2025011722;8
2025011723;8
2025011800;8
2025011801;8
2025011802;8
2025011803;8
2025011804;8
2025011805;8
2025011806;8
2025011807;8
2025011808;8
2025011809;8
2025011810;8
2025011811;8
2025011812;8
2025011813;8
2025011814;1
2025011815;5
2025011816;0
2025011817;0
2025011818;0
2025011819;0
2025011820;0
2025011821;0
2025011822;0
2025011823;0
2025011900;3
2025011901;0
2025011902;0
2025011903;8
2025011904;6
2025011905;8
2025011906;0
2025011907;0
2025011908;0
2025011909;0
2025011910;0
2025011911;0
2025011912;0
2025011913;0
2025011914;0
2025011915;0
2025011916;0
2025011917;0
2025011918;0
2025011919;0
2025011920;0
2025011921;0
2025011922;0
2025011923;8
